placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-14 16:00:00,2025-05-14 16:05:00,76
tojinbo-shotaro,Person,2025-05-14 16:05:00,2025-05-14 16:10:00,57
tojinbo-shotaro,Person,2025-05-14 16:10:00,2025-05-14 16:15:00,61
tojinbo-shotaro,Person,2025-05-14 16:15:00,2025-05-14 16:20:00,67
tojinbo-shotaro,Person,2025-05-14 16:20:00,2025-05-14 16:25:00,93
tojinbo-shotaro,Person,2025-05-14 16:25:00,2025-05-14 16:30:00,116
tojinbo-shotaro,Person,2025-05-14 16:30:00,2025-05-14 16:35:00,74
tojinbo-shotaro,Person,2025-05-14 16:35:00,2025-05-14 16:40:00,66
tojinbo-shotaro,Person,2025-05-14 16:40:00,2025-05-14 16:45:00,31
tojinbo-shotaro,Person,2025-05-14 16:45:00,2025-05-14 16:50:00,44
tojinbo-shotaro,Person,2025-05-14 16:50:00,2025-05-14 16:55:00,41
tojinbo-shotaro,Person,2025-05-14 16:55:00,2025-05-14 17:00:00,95
