placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-14 15:00:00,2025-05-14 15:05:00,76
tojinbo-shotaro,Person,2025-05-14 15:05:00,2025-05-14 15:10:00,66
tojinbo-shotaro,Person,2025-05-14 15:10:00,2025-05-14 15:15:00,100
tojinbo-shotaro,Person,2025-05-14 15:15:00,2025-05-14 15:20:00,61
tojinbo-shotaro,Person,2025-05-14 15:20:00,2025-05-14 15:25:00,76
tojinbo-shotaro,Person,2025-05-14 15:25:00,2025-05-14 15:30:00,91
tojinbo-shotaro,Person,2025-05-14 15:30:00,2025-05-14 15:35:00,62
tojinbo-shotaro,Person,2025-05-14 15:35:00,2025-05-14 15:40:00,95
tojinbo-shotaro,Person,2025-05-14 15:40:00,2025-05-14 15:45:00,113
tojinbo-shotaro,Person,2025-05-14 15:45:00,2025-05-14 15:50:00,56
tojinbo-shotaro,Person,2025-05-14 15:50:00,2025-05-14 15:55:00,53
tojinbo-shotaro,Person,2025-05-14 15:55:00,2025-05-14 16:00:00,49
