placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-11 00:00:00,2025-09-11 01:00:00,0
fukui-station-east-entrance,Person,2025-09-11 01:00:00,2025-09-11 02:00:00,0
fukui-station-east-entrance,Person,2025-09-11 02:00:00,2025-09-11 03:00:00,0
fukui-station-east-entrance,Person,2025-09-11 03:00:00,2025-09-11 04:00:00,0
fukui-station-east-entrance,Person,2025-09-11 04:00:00,2025-09-11 05:00:00,0
fukui-station-east-entrance,Person,2025-09-11 05:00:00,2025-09-11 06:00:00,24
fukui-station-east-entrance,Person,2025-09-11 06:00:00,2025-09-11 07:00:00,161
fukui-station-east-entrance,Person,2025-09-11 07:00:00,2025-09-11 08:00:00,282
fukui-station-east-entrance,Person,2025-09-11 08:00:00,2025-09-11 09:00:00,384
fukui-station-east-entrance,Person,2025-09-11 09:00:00,2025-09-11 10:00:00,559
fukui-station-east-entrance,Person,2025-09-11 10:00:00,2025-09-11 11:00:00,619
fukui-station-east-entrance,Person,2025-09-11 11:00:00,2025-09-11 12:00:00,603
fukui-station-east-entrance,Person,2025-09-11 12:00:00,2025-09-11 13:00:00,663
fukui-station-east-entrance,Person,2025-09-11 13:00:00,2025-09-11 14:00:00,461
fukui-station-east-entrance,Person,2025-09-11 14:00:00,2025-09-11 15:00:00,556
fukui-station-east-entrance,Person,2025-09-11 15:00:00,2025-09-11 16:00:00,558
fukui-station-east-entrance,Person,2025-09-11 16:00:00,2025-09-11 17:00:00,663
fukui-station-east-entrance,Person,2025-09-11 17:00:00,2025-09-11 18:00:00,748
fukui-station-east-entrance,Person,2025-09-11 18:00:00,2025-09-11 19:00:00,490
fukui-station-east-entrance,Person,2025-09-11 19:00:00,2025-09-11 20:00:00,222
fukui-station-east-entrance,Person,2025-09-11 20:00:00,2025-09-11 21:00:00,172
fukui-station-east-entrance,Person,2025-09-11 21:00:00,2025-09-11 22:00:00,77
fukui-station-east-entrance,Person,2025-09-11 22:00:00,2025-09-11 23:00:00,57
fukui-station-east-entrance,Person,2025-09-11 23:00:00,2025-09-12 00:00:00,0
