placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-06 00:00:00,2025-09-06 01:00:00,0
fukui-station-east-entrance,Person,2025-09-06 01:00:00,2025-09-06 02:00:00,0
fukui-station-east-entrance,Person,2025-09-06 02:00:00,2025-09-06 03:00:00,0
fukui-station-east-entrance,Person,2025-09-06 03:00:00,2025-09-06 04:00:00,0
fukui-station-east-entrance,Person,2025-09-06 04:00:00,2025-09-06 05:00:00,0
fukui-station-east-entrance,Person,2025-09-06 05:00:00,2025-09-06 06:00:00,32
fukui-station-east-entrance,Person,2025-09-06 06:00:00,2025-09-06 07:00:00,189
fukui-station-east-entrance,Person,2025-09-06 07:00:00,2025-09-06 08:00:00,148
fukui-station-east-entrance,Person,2025-09-06 08:00:00,2025-09-06 09:00:00,525
fukui-station-east-entrance,Person,2025-09-06 09:00:00,2025-09-06 10:00:00,1137
fukui-station-east-entrance,Person,2025-09-06 10:00:00,2025-09-06 11:00:00,736
fukui-station-east-entrance,Person,2025-09-06 11:00:00,2025-09-06 12:00:00,945
fukui-station-east-entrance,Person,2025-09-06 12:00:00,2025-09-06 13:00:00,1045
fukui-station-east-entrance,Person,2025-09-06 13:00:00,2025-09-06 14:00:00,1262
fukui-station-east-entrance,Person,2025-09-06 14:00:00,2025-09-06 15:00:00,977
fukui-station-east-entrance,Person,2025-09-06 15:00:00,2025-09-06 16:00:00,1079
fukui-station-east-entrance,Person,2025-09-06 16:00:00,2025-09-06 17:00:00,1010
fukui-station-east-entrance,Person,2025-09-06 17:00:00,2025-09-06 18:00:00,851
fukui-station-east-entrance,Person,2025-09-06 18:00:00,2025-09-06 19:00:00,563
fukui-station-east-entrance,Person,2025-09-06 19:00:00,2025-09-06 20:00:00,265
fukui-station-east-entrance,Person,2025-09-06 20:00:00,2025-09-06 21:00:00,741
fukui-station-east-entrance,Person,2025-09-06 21:00:00,2025-09-06 22:00:00,335
fukui-station-east-entrance,Person,2025-09-06 22:00:00,2025-09-06 23:00:00,155
fukui-station-east-entrance,Person,2025-09-06 23:00:00,2025-09-07 00:00:00,0
