placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-13 00:00:00,2025-09-13 01:00:00,0
fukui-station-east-entrance,Person,2025-09-13 01:00:00,2025-09-13 02:00:00,0
fukui-station-east-entrance,Person,2025-09-13 02:00:00,2025-09-13 03:00:00,0
fukui-station-east-entrance,Person,2025-09-13 03:00:00,2025-09-13 04:00:00,0
fukui-station-east-entrance,Person,2025-09-13 04:00:00,2025-09-13 05:00:00,0
fukui-station-east-entrance,Person,2025-09-13 05:00:00,2025-09-13 06:00:00,34
fukui-station-east-entrance,Person,2025-09-13 06:00:00,2025-09-13 07:00:00,225
fukui-station-east-entrance,Person,2025-09-13 07:00:00,2025-09-13 08:00:00,226
fukui-station-east-entrance,Person,2025-09-13 08:00:00,2025-09-13 09:00:00,818
fukui-station-east-entrance,Person,2025-09-13 09:00:00,2025-09-13 10:00:00,1048
fukui-station-east-entrance,Person,2025-09-13 10:00:00,2025-09-13 11:00:00,1044
fukui-station-east-entrance,Person,2025-09-13 11:00:00,2025-09-13 12:00:00,849
fukui-station-east-entrance,Person,2025-09-13 12:00:00,2025-09-13 13:00:00,880
fukui-station-east-entrance,Person,2025-09-13 13:00:00,2025-09-13 14:00:00,1292
fukui-station-east-entrance,Person,2025-09-13 14:00:00,2025-09-13 15:00:00,1051
fukui-station-east-entrance,Person,2025-09-13 15:00:00,2025-09-13 16:00:00,1096
fukui-station-east-entrance,Person,2025-09-13 16:00:00,2025-09-13 17:00:00,1126
fukui-station-east-entrance,Person,2025-09-13 17:00:00,2025-09-13 18:00:00,1087
fukui-station-east-entrance,Person,2025-09-13 18:00:00,2025-09-13 19:00:00,712
fukui-station-east-entrance,Person,2025-09-13 19:00:00,2025-09-13 20:00:00,304
fukui-station-east-entrance,Person,2025-09-13 20:00:00,2025-09-13 21:00:00,238
fukui-station-east-entrance,Person,2025-09-13 21:00:00,2025-09-13 22:00:00,270
fukui-station-east-entrance,Person,2025-09-13 22:00:00,2025-09-13 23:00:00,72
fukui-station-east-entrance,Person,2025-09-13 23:00:00,2025-09-14 00:00:00,2
