placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-25 00:00:00,2025-09-25 01:00:00,0
fukui-station-east-entrance,Person,2025-09-25 01:00:00,2025-09-25 02:00:00,0
fukui-station-east-entrance,Person,2025-09-25 02:00:00,2025-09-25 03:00:00,0
fukui-station-east-entrance,Person,2025-09-25 03:00:00,2025-09-25 04:00:00,0
fukui-station-east-entrance,Person,2025-09-25 04:00:00,2025-09-25 05:00:00,0
fukui-station-east-entrance,Person,2025-09-25 05:00:00,2025-09-25 06:00:00,26
fukui-station-east-entrance,Person,2025-09-25 06:00:00,2025-09-25 07:00:00,170
fukui-station-east-entrance,Person,2025-09-25 07:00:00,2025-09-25 08:00:00,237
fukui-station-east-entrance,Person,2025-09-25 08:00:00,2025-09-25 09:00:00,282
fukui-station-east-entrance,Person,2025-09-25 09:00:00,2025-09-25 10:00:00,538
fukui-station-east-entrance,Person,2025-09-25 10:00:00,2025-09-25 11:00:00,596
fukui-station-east-entrance,Person,2025-09-25 11:00:00,2025-09-25 12:00:00,554
fukui-station-east-entrance,Person,2025-09-25 12:00:00,2025-09-25 13:00:00,767
fukui-station-east-entrance,Person,2025-09-25 13:00:00,2025-09-25 14:00:00,581
fukui-station-east-entrance,Person,2025-09-25 14:00:00,2025-09-25 15:00:00,577
fukui-station-east-entrance,Person,2025-09-25 15:00:00,2025-09-25 16:00:00,644
fukui-station-east-entrance,Person,2025-09-25 16:00:00,2025-09-25 17:00:00,662
fukui-station-east-entrance,Person,2025-09-25 17:00:00,2025-09-25 18:00:00,771
fukui-station-east-entrance,Person,2025-09-25 18:00:00,2025-09-25 19:00:00,440
fukui-station-east-entrance,Person,2025-09-25 19:00:00,2025-09-25 20:00:00,247
fukui-station-east-entrance,Person,2025-09-25 20:00:00,2025-09-25 21:00:00,142
fukui-station-east-entrance,Person,2025-09-25 21:00:00,2025-09-25 22:00:00,115
fukui-station-east-entrance,Person,2025-09-25 22:00:00,2025-09-25 23:00:00,44
fukui-station-east-entrance,Person,2025-09-25 23:00:00,2025-09-26 00:00:00,1
