placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-29 00:00:00,2025-09-29 01:00:00,0
fukui-station-east-entrance,Person,2025-09-29 01:00:00,2025-09-29 02:00:00,0
fukui-station-east-entrance,Person,2025-09-29 02:00:00,2025-09-29 03:00:00,0
fukui-station-east-entrance,Person,2025-09-29 03:00:00,2025-09-29 04:00:00,0
fukui-station-east-entrance,Person,2025-09-29 04:00:00,2025-09-29 05:00:00,0
fukui-station-east-entrance,Person,2025-09-29 05:00:00,2025-09-29 06:00:00,0
fukui-station-east-entrance,Person,2025-09-29 06:00:00,2025-09-29 07:00:00,0
fukui-station-east-entrance,Person,2025-09-29 07:00:00,2025-09-29 08:00:00,0
fukui-station-east-entrance,Person,2025-09-29 08:00:00,2025-09-29 09:00:00,0
fukui-station-east-entrance,Person,2025-09-29 09:00:00,2025-09-29 10:00:00,0
fukui-station-east-entrance,Person,2025-09-29 10:00:00,2025-09-29 11:00:00,0
fukui-station-east-entrance,Person,2025-09-29 11:00:00,2025-09-29 12:00:00,0
fukui-station-east-entrance,Person,2025-09-29 12:00:00,2025-09-29 13:00:00,0
fukui-station-east-entrance,Person,2025-09-29 13:00:00,2025-09-29 14:00:00,54
fukui-station-east-entrance,Person,2025-09-29 14:00:00,2025-09-29 15:00:00,454
fukui-station-east-entrance,Person,2025-09-29 15:00:00,2025-09-29 16:00:00,630
fukui-station-east-entrance,Person,2025-09-29 16:00:00,2025-09-29 17:00:00,766
fukui-station-east-entrance,Person,2025-09-29 17:00:00,2025-09-29 18:00:00,683
fukui-station-east-entrance,Person,2025-09-29 18:00:00,2025-09-29 19:00:00,512
fukui-station-east-entrance,Person,2025-09-29 19:00:00,2025-09-29 20:00:00,239
fukui-station-east-entrance,Person,2025-09-29 20:00:00,2025-09-29 21:00:00,134
fukui-station-east-entrance,Person,2025-09-29 21:00:00,2025-09-29 22:00:00,118
fukui-station-east-entrance,Person,2025-09-29 22:00:00,2025-09-29 23:00:00,32
fukui-station-east-entrance,Person,2025-09-29 23:00:00,2025-09-30 00:00:00,0
