placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-03 00:00:00,2025-09-03 01:00:00,0
fukui-station-east-entrance,Person,2025-09-03 01:00:00,2025-09-03 02:00:00,0
fukui-station-east-entrance,Person,2025-09-03 02:00:00,2025-09-03 03:00:00,0
fukui-station-east-entrance,Person,2025-09-03 03:00:00,2025-09-03 04:00:00,0
fukui-station-east-entrance,Person,2025-09-03 04:00:00,2025-09-03 05:00:00,0
fukui-station-east-entrance,Person,2025-09-03 05:00:00,2025-09-03 06:00:00,1
fukui-station-east-entrance,Person,2025-09-03 06:00:00,2025-09-03 07:00:00,129
fukui-station-east-entrance,Person,2025-09-03 07:00:00,2025-09-03 08:00:00,349
fukui-station-east-entrance,Person,2025-09-03 08:00:00,2025-09-03 09:00:00,475
fukui-station-east-entrance,Person,2025-09-03 09:00:00,2025-09-03 10:00:00,603
fukui-station-east-entrance,Person,2025-09-03 10:00:00,2025-09-03 11:00:00,448
fukui-station-east-entrance,Person,2025-09-03 11:00:00,2025-09-03 12:00:00,466
fukui-station-east-entrance,Person,2025-09-03 12:00:00,2025-09-03 13:00:00,612
fukui-station-east-entrance,Person,2025-09-03 13:00:00,2025-09-03 14:00:00,584
fukui-station-east-entrance,Person,2025-09-03 14:00:00,2025-09-03 15:00:00,528
fukui-station-east-entrance,Person,2025-09-03 15:00:00,2025-09-03 16:00:00,589
fukui-station-east-entrance,Person,2025-09-03 16:00:00,2025-09-03 17:00:00,604
fukui-station-east-entrance,Person,2025-09-03 17:00:00,2025-09-03 18:00:00,708
fukui-station-east-entrance,Person,2025-09-03 18:00:00,2025-09-03 19:00:00,510
fukui-station-east-entrance,Person,2025-09-03 19:00:00,2025-09-03 20:00:00,236
fukui-station-east-entrance,Person,2025-09-03 20:00:00,2025-09-03 21:00:00,181
fukui-station-east-entrance,Person,2025-09-03 21:00:00,2025-09-03 22:00:00,203
fukui-station-east-entrance,Person,2025-09-03 22:00:00,2025-09-03 23:00:00,54
fukui-station-east-entrance,Person,2025-09-03 23:00:00,2025-09-04 00:00:00,2
