placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-24 00:00:00,2025-09-24 01:00:00,0
fukui-station-east-entrance,Person,2025-09-24 01:00:00,2025-09-24 02:00:00,0
fukui-station-east-entrance,Person,2025-09-24 02:00:00,2025-09-24 03:00:00,0
fukui-station-east-entrance,Person,2025-09-24 03:00:00,2025-09-24 04:00:00,0
fukui-station-east-entrance,Person,2025-09-24 04:00:00,2025-09-24 05:00:00,0
fukui-station-east-entrance,Person,2025-09-24 05:00:00,2025-09-24 06:00:00,45
fukui-station-east-entrance,Person,2025-09-24 06:00:00,2025-09-24 07:00:00,156
fukui-station-east-entrance,Person,2025-09-24 07:00:00,2025-09-24 08:00:00,255
fukui-station-east-entrance,Person,2025-09-24 08:00:00,2025-09-24 09:00:00,426
fukui-station-east-entrance,Person,2025-09-24 09:00:00,2025-09-24 10:00:00,575
fukui-station-east-entrance,Person,2025-09-24 10:00:00,2025-09-24 11:00:00,573
fukui-station-east-entrance,Person,2025-09-24 11:00:00,2025-09-24 12:00:00,527
fukui-station-east-entrance,Person,2025-09-24 12:00:00,2025-09-24 13:00:00,606
fukui-station-east-entrance,Person,2025-09-24 13:00:00,2025-09-24 14:00:00,614
fukui-station-east-entrance,Person,2025-09-24 14:00:00,2025-09-24 15:00:00,607
fukui-station-east-entrance,Person,2025-09-24 15:00:00,2025-09-24 16:00:00,546
fukui-station-east-entrance,Person,2025-09-24 16:00:00,2025-09-24 17:00:00,753
fukui-station-east-entrance,Person,2025-09-24 17:00:00,2025-09-24 18:00:00,543
fukui-station-east-entrance,Person,2025-09-24 18:00:00,2025-09-24 19:00:00,366
fukui-station-east-entrance,Person,2025-09-24 19:00:00,2025-09-24 20:00:00,200
fukui-station-east-entrance,Person,2025-09-24 20:00:00,2025-09-24 21:00:00,166
fukui-station-east-entrance,Person,2025-09-24 21:00:00,2025-09-24 22:00:00,105
fukui-station-east-entrance,Person,2025-09-24 22:00:00,2025-09-24 23:00:00,50
fukui-station-east-entrance,Person,2025-09-24 23:00:00,2025-09-25 00:00:00,1
