placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-14 00:00:00,2025-09-14 01:00:00,0
fukui-station-east-entrance,Person,2025-09-14 01:00:00,2025-09-14 02:00:00,0
fukui-station-east-entrance,Person,2025-09-14 02:00:00,2025-09-14 03:00:00,0
fukui-station-east-entrance,Person,2025-09-14 03:00:00,2025-09-14 04:00:00,0
fukui-station-east-entrance,Person,2025-09-14 04:00:00,2025-09-14 05:00:00,0
fukui-station-east-entrance,Person,2025-09-14 05:00:00,2025-09-14 06:00:00,2
fukui-station-east-entrance,Person,2025-09-14 06:00:00,2025-09-14 07:00:00,160
fukui-station-east-entrance,Person,2025-09-14 07:00:00,2025-09-14 08:00:00,168
fukui-station-east-entrance,Person,2025-09-14 08:00:00,2025-09-14 09:00:00,378
fukui-station-east-entrance,Person,2025-09-14 09:00:00,2025-09-14 10:00:00,814
fukui-station-east-entrance,Person,2025-09-14 10:00:00,2025-09-14 11:00:00,1004
fukui-station-east-entrance,Person,2025-09-14 11:00:00,2025-09-14 12:00:00,1008
fukui-station-east-entrance,Person,2025-09-14 12:00:00,2025-09-14 13:00:00,1075
fukui-station-east-entrance,Person,2025-09-14 13:00:00,2025-09-14 14:00:00,1293
fukui-station-east-entrance,Person,2025-09-14 14:00:00,2025-09-14 15:00:00,1259
fukui-station-east-entrance,Person,2025-09-14 15:00:00,2025-09-14 16:00:00,1231
fukui-station-east-entrance,Person,2025-09-14 16:00:00,2025-09-14 17:00:00,1366
fukui-station-east-entrance,Person,2025-09-14 17:00:00,2025-09-14 18:00:00,1167
fukui-station-east-entrance,Person,2025-09-14 18:00:00,2025-09-14 19:00:00,810
fukui-station-east-entrance,Person,2025-09-14 19:00:00,2025-09-14 20:00:00,357
fukui-station-east-entrance,Person,2025-09-14 20:00:00,2025-09-14 21:00:00,401
fukui-station-east-entrance,Person,2025-09-14 21:00:00,2025-09-14 22:00:00,155
fukui-station-east-entrance,Person,2025-09-14 22:00:00,2025-09-14 23:00:00,118
fukui-station-east-entrance,Person,2025-09-14 23:00:00,2025-09-15 00:00:00,0
