placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-07 00:00:00,2025-09-07 01:00:00,0
fukui-station-east-entrance,Person,2025-09-07 01:00:00,2025-09-07 02:00:00,0
fukui-station-east-entrance,Person,2025-09-07 02:00:00,2025-09-07 03:00:00,0
fukui-station-east-entrance,Person,2025-09-07 03:00:00,2025-09-07 04:00:00,0
fukui-station-east-entrance,Person,2025-09-07 04:00:00,2025-09-07 05:00:00,0
fukui-station-east-entrance,Person,2025-09-07 05:00:00,2025-09-07 06:00:00,14
fukui-station-east-entrance,Person,2025-09-07 06:00:00,2025-09-07 07:00:00,59
fukui-station-east-entrance,Person,2025-09-07 07:00:00,2025-09-07 08:00:00,141
fukui-station-east-entrance,Person,2025-09-07 08:00:00,2025-09-07 09:00:00,539
fukui-station-east-entrance,Person,2025-09-07 09:00:00,2025-09-07 10:00:00,1038
fukui-station-east-entrance,Person,2025-09-07 10:00:00,2025-09-07 11:00:00,1168
fukui-station-east-entrance,Person,2025-09-07 11:00:00,2025-09-07 12:00:00,1293
fukui-station-east-entrance,Person,2025-09-07 12:00:00,2025-09-07 13:00:00,1177
fukui-station-east-entrance,Person,2025-09-07 13:00:00,2025-09-07 14:00:00,1183
fukui-station-east-entrance,Person,2025-09-07 14:00:00,2025-09-07 15:00:00,1271
fukui-station-east-entrance,Person,2025-09-07 15:00:00,2025-09-07 16:00:00,1282
fukui-station-east-entrance,Person,2025-09-07 16:00:00,2025-09-07 17:00:00,986
fukui-station-east-entrance,Person,2025-09-07 17:00:00,2025-09-07 18:00:00,884
fukui-station-east-entrance,Person,2025-09-07 18:00:00,2025-09-07 19:00:00,806
fukui-station-east-entrance,Person,2025-09-07 19:00:00,2025-09-07 20:00:00,404
fukui-station-east-entrance,Person,2025-09-07 20:00:00,2025-09-07 21:00:00,1057
fukui-station-east-entrance,Person,2025-09-07 21:00:00,2025-09-07 22:00:00,252
fukui-station-east-entrance,Person,2025-09-07 22:00:00,2025-09-07 23:00:00,67
fukui-station-east-entrance,Person,2025-09-07 23:00:00,2025-09-08 00:00:00,2
