placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-19 00:00:00,2025-09-19 01:00:00,0
fukui-station-east-entrance,Person,2025-09-19 01:00:00,2025-09-19 02:00:00,0
fukui-station-east-entrance,Person,2025-09-19 02:00:00,2025-09-19 03:00:00,0
fukui-station-east-entrance,Person,2025-09-19 03:00:00,2025-09-19 04:00:00,0
fukui-station-east-entrance,Person,2025-09-19 04:00:00,2025-09-19 05:00:00,0
fukui-station-east-entrance,Person,2025-09-19 05:00:00,2025-09-19 06:00:00,36
fukui-station-east-entrance,Person,2025-09-19 06:00:00,2025-09-19 07:00:00,106
fukui-station-east-entrance,Person,2025-09-19 07:00:00,2025-09-19 08:00:00,300
fukui-station-east-entrance,Person,2025-09-19 08:00:00,2025-09-19 09:00:00,445
fukui-station-east-entrance,Person,2025-09-19 09:00:00,2025-09-19 10:00:00,672
fukui-station-east-entrance,Person,2025-09-19 10:00:00,2025-09-19 11:00:00,489
fukui-station-east-entrance,Person,2025-09-19 11:00:00,2025-09-19 12:00:00,493
fukui-station-east-entrance,Person,2025-09-19 12:00:00,2025-09-19 13:00:00,680
fukui-station-east-entrance,Person,2025-09-19 13:00:00,2025-09-19 14:00:00,631
fukui-station-east-entrance,Person,2025-09-19 14:00:00,2025-09-19 15:00:00,735
fukui-station-east-entrance,Person,2025-09-19 15:00:00,2025-09-19 16:00:00,641
fukui-station-east-entrance,Person,2025-09-19 16:00:00,2025-09-19 17:00:00,693
fukui-station-east-entrance,Person,2025-09-19 17:00:00,2025-09-19 18:00:00,724
fukui-station-east-entrance,Person,2025-09-19 18:00:00,2025-09-19 19:00:00,541
fukui-station-east-entrance,Person,2025-09-19 19:00:00,2025-09-19 20:00:00,299
fukui-station-east-entrance,Person,2025-09-19 20:00:00,2025-09-19 21:00:00,234
fukui-station-east-entrance,Person,2025-09-19 21:00:00,2025-09-19 22:00:00,174
fukui-station-east-entrance,Person,2025-09-19 22:00:00,2025-09-19 23:00:00,97
fukui-station-east-entrance,Person,2025-09-19 23:00:00,2025-09-20 00:00:00,0
