placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-09 00:00:00,2025-09-09 01:00:00,0
fukui-station-east-entrance,Person,2025-09-09 01:00:00,2025-09-09 02:00:00,0
fukui-station-east-entrance,Person,2025-09-09 02:00:00,2025-09-09 03:00:00,0
fukui-station-east-entrance,Person,2025-09-09 03:00:00,2025-09-09 04:00:00,0
fukui-station-east-entrance,Person,2025-09-09 04:00:00,2025-09-09 05:00:00,0
fukui-station-east-entrance,Person,2025-09-09 05:00:00,2025-09-09 06:00:00,69
fukui-station-east-entrance,Person,2025-09-09 06:00:00,2025-09-09 07:00:00,142
fukui-station-east-entrance,Person,2025-09-09 07:00:00,2025-09-09 08:00:00,292
fukui-station-east-entrance,Person,2025-09-09 08:00:00,2025-09-09 09:00:00,500
fukui-station-east-entrance,Person,2025-09-09 09:00:00,2025-09-09 10:00:00,575
fukui-station-east-entrance,Person,2025-09-09 10:00:00,2025-09-09 11:00:00,551
fukui-station-east-entrance,Person,2025-09-09 11:00:00,2025-09-09 12:00:00,503
fukui-station-east-entrance,Person,2025-09-09 12:00:00,2025-09-09 13:00:00,593
fukui-station-east-entrance,Person,2025-09-09 13:00:00,2025-09-09 14:00:00,402
fukui-station-east-entrance,Person,2025-09-09 14:00:00,2025-09-09 15:00:00,505
fukui-station-east-entrance,Person,2025-09-09 15:00:00,2025-09-09 16:00:00,488
fukui-station-east-entrance,Person,2025-09-09 16:00:00,2025-09-09 17:00:00,658
fukui-station-east-entrance,Person,2025-09-09 17:00:00,2025-09-09 18:00:00,621
fukui-station-east-entrance,Person,2025-09-09 18:00:00,2025-09-09 19:00:00,377
fukui-station-east-entrance,Person,2025-09-09 19:00:00,2025-09-09 20:00:00,229
fukui-station-east-entrance,Person,2025-09-09 20:00:00,2025-09-09 21:00:00,120
fukui-station-east-entrance,Person,2025-09-09 21:00:00,2025-09-09 22:00:00,64
fukui-station-east-entrance,Person,2025-09-09 22:00:00,2025-09-09 23:00:00,47
fukui-station-east-entrance,Person,2025-09-09 23:00:00,2025-09-10 00:00:00,0
