placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-23 13:00:00,2025-11-23 13:05:00,124
fukui-station-east-entrance,Person,2025-11-23 13:05:00,2025-11-23 13:10:00,64
fukui-station-east-entrance,Person,2025-11-23 13:10:00,2025-11-23 13:15:00,84
fukui-station-east-entrance,Person,2025-11-23 13:15:00,2025-11-23 13:20:00,115
fukui-station-east-entrance,Person,2025-11-23 13:20:00,2025-11-23 13:25:00,86
fukui-station-east-entrance,Person,2025-11-23 13:25:00,2025-11-23 13:30:00,101
fukui-station-east-entrance,Person,2025-11-23 13:30:00,2025-11-23 13:35:00,98
fukui-station-east-entrance,Person,2025-11-23 13:35:00,2025-11-23 13:40:00,134
fukui-station-east-entrance,Person,2025-11-23 13:40:00,2025-11-23 13:45:00,83
fukui-station-east-entrance,Person,2025-11-23 13:45:00,2025-11-23 13:50:00,87
fukui-station-east-entrance,Person,2025-11-23 13:50:00,2025-11-23 13:55:00,134
fukui-station-east-entrance,Person,2025-11-23 13:55:00,2025-11-23 14:00:00,136
