placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-30 16:00:00,2026-03-30 16:05:00,174
tojinbo-shotaro,Person,2026-03-30 16:05:00,2026-03-30 16:10:00,128
tojinbo-shotaro,Person,2026-03-30 16:10:00,2026-03-30 16:15:00,165
tojinbo-shotaro,Person,2026-03-30 16:15:00,2026-03-30 16:20:00,147
tojinbo-shotaro,Person,2026-03-30 16:20:00,2026-03-30 16:25:00,127
tojinbo-shotaro,Person,2026-03-30 16:25:00,2026-03-30 16:30:00,146
tojinbo-shotaro,Person,2026-03-30 16:30:00,2026-03-30 16:35:00,126
tojinbo-shotaro,Person,2026-03-30 16:35:00,2026-03-30 16:40:00,57
tojinbo-shotaro,Person,2026-03-30 16:40:00,2026-03-30 16:45:00,92
tojinbo-shotaro,Person,2026-03-30 16:45:00,2026-03-30 16:50:00,66
tojinbo-shotaro,Person,2026-03-30 16:50:00,2026-03-30 16:55:00,47
tojinbo-shotaro,Person,2026-03-30 16:55:00,2026-03-30 17:00:00,59
