placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-07 10:00:00,2025-08-07 10:05:00,42
tojinbo-shotaro,Person,2025-08-07 10:05:00,2025-08-07 10:10:00,68
tojinbo-shotaro,Person,2025-08-07 10:10:00,2025-08-07 10:15:00,36
tojinbo-shotaro,Person,2025-08-07 10:15:00,2025-08-07 10:20:00,35
tojinbo-shotaro,Person,2025-08-07 10:20:00,2025-08-07 10:25:00,44
tojinbo-shotaro,Person,2025-08-07 10:25:00,2025-08-07 10:30:00,69
tojinbo-shotaro,Person,2025-08-07 10:30:00,2025-08-07 10:35:00,84
tojinbo-shotaro,Person,2025-08-07 10:35:00,2025-08-07 10:40:00,33
tojinbo-shotaro,Person,2025-08-07 10:40:00,2025-08-07 10:45:00,95
tojinbo-shotaro,Person,2025-08-07 10:45:00,2025-08-07 10:50:00,132
tojinbo-shotaro,Person,2025-08-07 10:50:00,2025-08-07 10:55:00,106
tojinbo-shotaro,Person,2025-08-07 10:55:00,2025-08-07 11:00:00,68
