placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-28 13:00:00,2025-03-28 13:05:00,76
fukui-station-east-entrance,Person,2025-03-28 13:05:00,2025-03-28 13:10:00,68
fukui-station-east-entrance,Person,2025-03-28 13:10:00,2025-03-28 13:15:00,83
fukui-station-east-entrance,Person,2025-03-28 13:15:00,2025-03-28 13:20:00,73
fukui-station-east-entrance,Person,2025-03-28 13:20:00,2025-03-28 13:25:00,61
fukui-station-east-entrance,Person,2025-03-28 13:25:00,2025-03-28 13:30:00,90
fukui-station-east-entrance,Person,2025-03-28 13:30:00,2025-03-28 13:35:00,98
fukui-station-east-entrance,Person,2025-03-28 13:35:00,2025-03-28 13:40:00,87
fukui-station-east-entrance,Person,2025-03-28 13:40:00,2025-03-28 13:45:00,71
fukui-station-east-entrance,Person,2025-03-28 13:45:00,2025-03-28 13:50:00,50
fukui-station-east-entrance,Person,2025-03-28 13:50:00,2025-03-28 13:55:00,41
fukui-station-east-entrance,Person,2025-03-28 13:55:00,2025-03-28 14:00:00,66
