placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-09 09:00:00,2026-03-09 09:05:00,20
fukui-station-east-entrance,Person,2026-03-09 09:05:00,2026-03-09 09:10:00,11
fukui-station-east-entrance,Person,2026-03-09 09:10:00,2026-03-09 09:15:00,18
fukui-station-east-entrance,Person,2026-03-09 09:15:00,2026-03-09 09:20:00,55
fukui-station-east-entrance,Person,2026-03-09 09:20:00,2026-03-09 09:25:00,37
fukui-station-east-entrance,Person,2026-03-09 09:25:00,2026-03-09 09:30:00,68
fukui-station-east-entrance,Person,2026-03-09 09:30:00,2026-03-09 09:35:00,70
fukui-station-east-entrance,Person,2026-03-09 09:35:00,2026-03-09 09:40:00,46
fukui-station-east-entrance,Person,2026-03-09 09:40:00,2026-03-09 09:45:00,48
fukui-station-east-entrance,Person,2026-03-09 09:45:00,2026-03-09 09:50:00,66
fukui-station-east-entrance,Person,2026-03-09 09:50:00,2026-03-09 09:55:00,42
fukui-station-east-entrance,Person,2026-03-09 09:55:00,2026-03-09 10:00:00,68
