placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-26 18:00:00,2025-10-26 18:05:00,70
fukui-station-east-entrance,Person,2025-10-26 18:05:00,2025-10-26 18:10:00,62
fukui-station-east-entrance,Person,2025-10-26 18:10:00,2025-10-26 18:15:00,22
fukui-station-east-entrance,Person,2025-10-26 18:15:00,2025-10-26 18:20:00,40
fukui-station-east-entrance,Person,2025-10-26 18:20:00,2025-10-26 18:25:00,29
fukui-station-east-entrance,Person,2025-10-26 18:25:00,2025-10-26 18:30:00,28
fukui-station-east-entrance,Person,2025-10-26 18:30:00,2025-10-26 18:35:00,25
fukui-station-east-entrance,Person,2025-10-26 18:35:00,2025-10-26 18:40:00,52
fukui-station-east-entrance,Person,2025-10-26 18:40:00,2025-10-26 18:45:00,37
fukui-station-east-entrance,Person,2025-10-26 18:45:00,2025-10-26 18:50:00,34
fukui-station-east-entrance,Person,2025-10-26 18:50:00,2025-10-26 18:55:00,45
fukui-station-east-entrance,Person,2025-10-26 18:55:00,2025-10-26 19:00:00,21
