placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-15 12:00:00,2025-11-15 12:05:00,217
tojinbo-shotaro,Person,2025-11-15 12:05:00,2025-11-15 12:10:00,216
tojinbo-shotaro,Person,2025-11-15 12:10:00,2025-11-15 12:15:00,229
tojinbo-shotaro,Person,2025-11-15 12:15:00,2025-11-15 12:20:00,162
tojinbo-shotaro,Person,2025-11-15 12:20:00,2025-11-15 12:25:00,227
tojinbo-shotaro,Person,2025-11-15 12:25:00,2025-11-15 12:30:00,223
tojinbo-shotaro,Person,2025-11-15 12:30:00,2025-11-15 12:35:00,225
tojinbo-shotaro,Person,2025-11-15 12:35:00,2025-11-15 12:40:00,195
tojinbo-shotaro,Person,2025-11-15 12:40:00,2025-11-15 12:45:00,255
tojinbo-shotaro,Person,2025-11-15 12:45:00,2025-11-15 12:50:00,200
tojinbo-shotaro,Person,2025-11-15 12:50:00,2025-11-15 12:55:00,213
tojinbo-shotaro,Person,2025-11-15 12:55:00,2025-11-15 13:00:00,212
