placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-03-16 00:00:00,2025-03-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 01:00:00,2025-03-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 02:00:00,2025-03-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 03:00:00,2025-03-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 04:00:00,2025-03-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 05:00:00,2025-03-16 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 06:00:00,2025-03-16 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 07:00:00,2025-03-16 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 08:00:00,2025-03-16 09:00:00,37,0,10,2,0,6,6,4,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 09:00:00,2025-03-16 10:00:00,53,0,12,4,8,8,3,2,2,1,1,4,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 10:00:00,2025-03-16 11:00:00,92,3,36,5,7,9,4,3,4,2,0,7,5,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 11:00:00,2025-03-16 12:00:00,82,0,28,8,10,9,6,1,1,0,0,6,4,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 12:00:00,2025-03-16 13:00:00,75,0,25,9,4,8,4,2,5,1,0,6,3,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 13:00:00,2025-03-16 14:00:00,90,1,27,9,5,7,6,2,1,3,0,12,3,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 14:00:00,2025-03-16 15:00:00,92,1,36,4,7,10,8,2,3,1,0,4,4,6,2,2,1,0,0,0,0,0,1,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 15:00:00,2025-03-16 16:00:00,57,1,21,5,5,3,7,2,1,2,0,4,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 16:00:00,2025-03-16 17:00:00,98,1,17,7,4,8,12,5,6,1,0,14,6,3,3,6,3,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 17:00:00,2025-03-16 18:00:00,49,2,21,2,5,3,2,1,2,0,0,5,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 18:00:00,2025-03-16 19:00:00,37,0,10,3,2,9,1,0,0,0,0,4,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 19:00:00,2025-03-16 20:00:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 20:00:00,2025-03-16 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 21:00:00,2025-03-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 22:00:00,2025-03-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-16 23:00:00,2025-03-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
