placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-03-20 00:00:00,2025-03-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 01:00:00,2025-03-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 02:00:00,2025-03-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 03:00:00,2025-03-20 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 04:00:00,2025-03-20 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 05:00:00,2025-03-20 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 06:00:00,2025-03-20 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 07:00:00,2025-03-20 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 08:00:00,2025-03-20 09:00:00,25,0,8,3,1,1,0,0,3,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 09:00:00,2025-03-20 10:00:00,42,0,11,2,0,1,4,2,0,0,0,1,3,0,2,2,2,7,5,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 10:00:00,2025-03-20 11:00:00,58,2,17,4,7,3,2,3,1,2,1,4,3,2,2,1,2,0,2,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 11:00:00,2025-03-20 12:00:00,46,0,16,3,2,4,5,3,0,0,0,4,2,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 12:00:00,2025-03-20 13:00:00,51,0,21,2,0,4,3,0,0,1,1,4,4,3,3,2,2,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 13:00:00,2025-03-20 14:00:00,52,0,15,5,2,5,1,3,1,1,0,5,4,4,2,0,2,1,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 14:00:00,2025-03-20 15:00:00,83,0,28,10,2,5,4,3,2,3,0,10,2,3,4,6,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 15:00:00,2025-03-20 16:00:00,40,0,12,5,5,2,2,1,0,1,0,4,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 16:00:00,2025-03-20 17:00:00,67,0,23,5,1,3,5,2,4,0,0,8,1,2,3,1,2,6,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 17:00:00,2025-03-20 18:00:00,42,0,9,4,2,4,4,2,0,0,0,10,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 18:00:00,2025-03-20 19:00:00,29,0,11,2,1,2,3,1,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 19:00:00,2025-03-20 20:00:00,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 20:00:00,2025-03-20 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 21:00:00,2025-03-20 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 22:00:00,2025-03-20 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-20 23:00:00,2025-03-21 00:00:00,150,0,0,0,0,0,0,0,12,136,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
