placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-03-21 00:00:00,2025-03-21 01:00:00,202,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 01:00:00,2025-03-21 02:00:00,253,0,0,0,0,0,0,0,2,205,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 02:00:00,2025-03-21 03:00:00,261,0,0,0,0,0,0,0,3,221,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 03:00:00,2025-03-21 04:00:00,118,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 04:00:00,2025-03-21 05:00:00,21,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 05:00:00,2025-03-21 06:00:00,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 06:00:00,2025-03-21 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 07:00:00,2025-03-21 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 08:00:00,2025-03-21 09:00:00,11,0,6,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 09:00:00,2025-03-21 10:00:00,23,0,7,3,1,0,0,0,1,0,0,1,2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 10:00:00,2025-03-21 11:00:00,47,0,8,7,4,2,2,2,2,0,0,7,3,3,3,0,3,0,0,0,0,1,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 11:00:00,2025-03-21 12:00:00,33,0,10,2,3,1,3,1,1,1,0,4,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 12:00:00,2025-03-21 13:00:00,19,0,9,1,0,3,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 13:00:00,2025-03-21 14:00:00,38,0,14,8,3,5,0,0,0,0,0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 14:00:00,2025-03-21 15:00:00,42,0,11,2,0,5,8,3,2,2,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 15:00:00,2025-03-21 16:00:00,33,0,10,1,1,5,2,0,2,0,0,4,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 16:00:00,2025-03-21 17:00:00,40,1,17,3,2,4,1,1,0,0,0,1,1,0,4,3,1,0,0,0,0,0,0,1,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 17:00:00,2025-03-21 18:00:00,29,1,9,3,4,4,0,0,1,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 18:00:00,2025-03-21 19:00:00,26,0,8,4,2,1,3,1,0,0,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 19:00:00,2025-03-21 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 20:00:00,2025-03-21 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 21:00:00,2025-03-21 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 22:00:00,2025-03-21 23:00:00,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-21 23:00:00,2025-03-22 00:00:00,124,0,0,0,0,0,1,5,26,91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
