placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-03-22 00:00:00,2025-03-22 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 01:00:00,2025-03-22 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 02:00:00,2025-03-22 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 03:00:00,2025-03-22 04:00:00,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 04:00:00,2025-03-22 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 05:00:00,2025-03-22 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 06:00:00,2025-03-22 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 07:00:00,2025-03-22 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 08:00:00,2025-03-22 09:00:00,21,0,5,5,1,1,1,1,0,1,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 09:00:00,2025-03-22 10:00:00,32,0,11,5,1,1,6,3,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 10:00:00,2025-03-22 11:00:00,49,0,8,6,1,5,2,5,3,2,0,3,3,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 11:00:00,2025-03-22 12:00:00,43,2,9,2,0,2,2,2,1,1,0,4,4,6,1,1,4,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 12:00:00,2025-03-22 13:00:00,65,1,19,4,3,9,3,2,2,0,0,3,2,8,0,5,2,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 13:00:00,2025-03-22 14:00:00,47,0,15,2,3,2,5,1,2,1,0,3,2,3,3,3,0,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 14:00:00,2025-03-22 15:00:00,46,0,13,2,2,5,3,2,1,1,0,5,4,1,2,1,3,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 15:00:00,2025-03-22 16:00:00,42,0,17,3,1,4,3,0,2,1,0,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 16:00:00,2025-03-22 17:00:00,44,1,20,2,1,2,4,0,1,0,0,4,2,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 17:00:00,2025-03-22 18:00:00,26,0,12,1,0,3,1,1,0,0,0,2,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 18:00:00,2025-03-22 19:00:00,26,1,9,3,0,0,2,0,2,1,0,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 19:00:00,2025-03-22 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 20:00:00,2025-03-22 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 21:00:00,2025-03-22 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 22:00:00,2025-03-22 23:00:00,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-03-22 23:00:00,2025-03-23 00:00:00,150,0,0,0,0,0,1,0,20,128,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
