placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-19 09:00:00,2025-10-19 09:05:00,55
tojinbo-shotaro,Person,2025-10-19 09:05:00,2025-10-19 09:10:00,78
tojinbo-shotaro,Person,2025-10-19 09:10:00,2025-10-19 09:15:00,50
tojinbo-shotaro,Person,2025-10-19 09:15:00,2025-10-19 09:20:00,89
tojinbo-shotaro,Person,2025-10-19 09:20:00,2025-10-19 09:25:00,112
tojinbo-shotaro,Person,2025-10-19 09:25:00,2025-10-19 09:30:00,75
tojinbo-shotaro,Person,2025-10-19 09:30:00,2025-10-19 09:35:00,56
tojinbo-shotaro,Person,2025-10-19 09:35:00,2025-10-19 09:40:00,77
tojinbo-shotaro,Person,2025-10-19 09:40:00,2025-10-19 09:45:00,105
tojinbo-shotaro,Person,2025-10-19 09:45:00,2025-10-19 09:50:00,115
tojinbo-shotaro,Person,2025-10-19 09:50:00,2025-10-19 09:55:00,126
tojinbo-shotaro,Person,2025-10-19 09:55:00,2025-10-19 10:00:00,132
