placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-04 10:00:00,2026-02-04 10:05:00,36
tojinbo-shotaro,Person,2026-02-04 10:05:00,2026-02-04 10:10:00,25
tojinbo-shotaro,Person,2026-02-04 10:10:00,2026-02-04 10:15:00,5
tojinbo-shotaro,Person,2026-02-04 10:15:00,2026-02-04 10:20:00,34
tojinbo-shotaro,Person,2026-02-04 10:20:00,2026-02-04 10:25:00,34
tojinbo-shotaro,Person,2026-02-04 10:25:00,2026-02-04 10:30:00,60
tojinbo-shotaro,Person,2026-02-04 10:30:00,2026-02-04 10:35:00,32
tojinbo-shotaro,Person,2026-02-04 10:35:00,2026-02-04 10:40:00,31
tojinbo-shotaro,Person,2026-02-04 10:40:00,2026-02-04 10:45:00,12
tojinbo-shotaro,Person,2026-02-04 10:45:00,2026-02-04 10:50:00,23
tojinbo-shotaro,Person,2026-02-04 10:50:00,2026-02-04 10:55:00,37
tojinbo-shotaro,Person,2026-02-04 10:55:00,2026-02-04 11:00:00,37
