placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-13 06:00:00,2025-09-13 06:05:00,0
tojinbo-shotaro,Person,2025-09-13 06:05:00,2025-09-13 06:10:00,6
tojinbo-shotaro,Person,2025-09-13 06:10:00,2025-09-13 06:15:00,0
tojinbo-shotaro,Person,2025-09-13 06:15:00,2025-09-13 06:20:00,3
tojinbo-shotaro,Person,2025-09-13 06:20:00,2025-09-13 06:25:00,2
tojinbo-shotaro,Person,2025-09-13 06:25:00,2025-09-13 06:30:00,8
tojinbo-shotaro,Person,2025-09-13 06:30:00,2025-09-13 06:35:00,13
tojinbo-shotaro,Person,2025-09-13 06:35:00,2025-09-13 06:40:00,22
tojinbo-shotaro,Person,2025-09-13 06:40:00,2025-09-13 06:45:00,11
tojinbo-shotaro,Person,2025-09-13 06:45:00,2025-09-13 06:50:00,21
tojinbo-shotaro,Person,2025-09-13 06:50:00,2025-09-13 06:55:00,9
tojinbo-shotaro,Person,2025-09-13 06:55:00,2025-09-13 07:00:00,8
