placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-07 12:00:00,2025-01-07 12:05:00,24
fukui-station-east-entrance,Person,2025-01-07 12:05:00,2025-01-07 12:10:00,41
fukui-station-east-entrance,Person,2025-01-07 12:10:00,2025-01-07 12:15:00,21
fukui-station-east-entrance,Person,2025-01-07 12:15:00,2025-01-07 12:20:00,29
fukui-station-east-entrance,Person,2025-01-07 12:20:00,2025-01-07 12:25:00,19
fukui-station-east-entrance,Person,2025-01-07 12:25:00,2025-01-07 12:30:00,32
fukui-station-east-entrance,Person,2025-01-07 12:30:00,2025-01-07 12:35:00,30
fukui-station-east-entrance,Person,2025-01-07 12:35:00,2025-01-07 12:40:00,31
fukui-station-east-entrance,Person,2025-01-07 12:40:00,2025-01-07 12:45:00,35
fukui-station-east-entrance,Person,2025-01-07 12:45:00,2025-01-07 12:50:00,47
fukui-station-east-entrance,Person,2025-01-07 12:50:00,2025-01-07 12:55:00,47
fukui-station-east-entrance,Person,2025-01-07 12:55:00,2025-01-07 13:00:00,40
