placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-07 09:00:00,2025-09-07 09:05:00,83
fukui-station-east-entrance,Person,2025-09-07 09:05:00,2025-09-07 09:10:00,65
fukui-station-east-entrance,Person,2025-09-07 09:10:00,2025-09-07 09:15:00,102
fukui-station-east-entrance,Person,2025-09-07 09:15:00,2025-09-07 09:20:00,120
fukui-station-east-entrance,Person,2025-09-07 09:20:00,2025-09-07 09:25:00,128
fukui-station-east-entrance,Person,2025-09-07 09:25:00,2025-09-07 09:30:00,73
fukui-station-east-entrance,Person,2025-09-07 09:30:00,2025-09-07 09:35:00,65
fukui-station-east-entrance,Person,2025-09-07 09:35:00,2025-09-07 09:40:00,83
fukui-station-east-entrance,Person,2025-09-07 09:40:00,2025-09-07 09:45:00,88
fukui-station-east-entrance,Person,2025-09-07 09:45:00,2025-09-07 09:50:00,88
fukui-station-east-entrance,Person,2025-09-07 09:50:00,2025-09-07 09:55:00,66
fukui-station-east-entrance,Person,2025-09-07 09:55:00,2025-09-07 10:00:00,77
