placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-13 11:00:00,2025-11-13 11:05:00,54
tojinbo-shotaro,Person,2025-11-13 11:05:00,2025-11-13 11:10:00,68
tojinbo-shotaro,Person,2025-11-13 11:10:00,2025-11-13 11:15:00,117
tojinbo-shotaro,Person,2025-11-13 11:15:00,2025-11-13 11:20:00,106
tojinbo-shotaro,Person,2025-11-13 11:20:00,2025-11-13 11:25:00,87
tojinbo-shotaro,Person,2025-11-13 11:25:00,2025-11-13 11:30:00,146
tojinbo-shotaro,Person,2025-11-13 11:30:00,2025-11-13 11:35:00,125
tojinbo-shotaro,Person,2025-11-13 11:35:00,2025-11-13 11:40:00,108
tojinbo-shotaro,Person,2025-11-13 11:40:00,2025-11-13 11:45:00,113
tojinbo-shotaro,Person,2025-11-13 11:45:00,2025-11-13 11:50:00,112
tojinbo-shotaro,Person,2025-11-13 11:50:00,2025-11-13 11:55:00,90
tojinbo-shotaro,Person,2025-11-13 11:55:00,2025-11-13 12:00:00,94
