placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-03 11:00:00,2025-09-03 11:05:00,34
fukui-station-east-entrance,Person,2025-09-03 11:05:00,2025-09-03 11:10:00,52
fukui-station-east-entrance,Person,2025-09-03 11:10:00,2025-09-03 11:15:00,41
fukui-station-east-entrance,Person,2025-09-03 11:15:00,2025-09-03 11:20:00,50
fukui-station-east-entrance,Person,2025-09-03 11:20:00,2025-09-03 11:25:00,34
fukui-station-east-entrance,Person,2025-09-03 11:25:00,2025-09-03 11:30:00,44
fukui-station-east-entrance,Person,2025-09-03 11:30:00,2025-09-03 11:35:00,50
fukui-station-east-entrance,Person,2025-09-03 11:35:00,2025-09-03 11:40:00,40
fukui-station-east-entrance,Person,2025-09-03 11:40:00,2025-09-03 11:45:00,27
fukui-station-east-entrance,Person,2025-09-03 11:45:00,2025-09-03 11:50:00,36
fukui-station-east-entrance,Person,2025-09-03 11:50:00,2025-09-03 11:55:00,28
fukui-station-east-entrance,Person,2025-09-03 11:55:00,2025-09-03 12:00:00,30
