placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-03 13:00:00,2026-04-03 13:05:00,107
tojinbo-shotaro,Person,2026-04-03 13:05:00,2026-04-03 13:10:00,145
tojinbo-shotaro,Person,2026-04-03 13:10:00,2026-04-03 13:15:00,103
tojinbo-shotaro,Person,2026-04-03 13:15:00,2026-04-03 13:20:00,106
tojinbo-shotaro,Person,2026-04-03 13:20:00,2026-04-03 13:25:00,90
tojinbo-shotaro,Person,2026-04-03 13:25:00,2026-04-03 13:30:00,139
tojinbo-shotaro,Person,2026-04-03 13:30:00,2026-04-03 13:35:00,135
tojinbo-shotaro,Person,2026-04-03 13:35:00,2026-04-03 13:40:00,144
tojinbo-shotaro,Person,2026-04-03 13:40:00,2026-04-03 13:45:00,174
tojinbo-shotaro,Person,2026-04-03 13:45:00,2026-04-03 13:50:00,161
tojinbo-shotaro,Person,2026-04-03 13:50:00,2026-04-03 13:55:00,170
tojinbo-shotaro,Person,2026-04-03 13:55:00,2026-04-03 14:00:00,166
