placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-08 10:00:00,2026-02-08 10:05:00,18
tojinbo-shotaro,Person,2026-02-08 10:05:00,2026-02-08 10:10:00,9
tojinbo-shotaro,Person,2026-02-08 10:10:00,2026-02-08 10:15:00,20
tojinbo-shotaro,Person,2026-02-08 10:15:00,2026-02-08 10:20:00,6
tojinbo-shotaro,Person,2026-02-08 10:20:00,2026-02-08 10:25:00,11
tojinbo-shotaro,Person,2026-02-08 10:25:00,2026-02-08 10:30:00,23
tojinbo-shotaro,Person,2026-02-08 10:30:00,2026-02-08 10:35:00,9
tojinbo-shotaro,Person,2026-02-08 10:35:00,2026-02-08 10:40:00,15
tojinbo-shotaro,Person,2026-02-08 10:40:00,2026-02-08 10:45:00,50
tojinbo-shotaro,Person,2026-02-08 10:45:00,2026-02-08 10:50:00,29
tojinbo-shotaro,Person,2026-02-08 10:50:00,2026-02-08 10:55:00,71
tojinbo-shotaro,Person,2026-02-08 10:55:00,2026-02-08 11:00:00,37
