placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-21 15:00:00,2025-12-21 15:05:00,33
tojinbo-shotaro,Person,2025-12-21 15:05:00,2025-12-21 15:10:00,16
tojinbo-shotaro,Person,2025-12-21 15:10:00,2025-12-21 15:15:00,12
tojinbo-shotaro,Person,2025-12-21 15:15:00,2025-12-21 15:20:00,26
tojinbo-shotaro,Person,2025-12-21 15:20:00,2025-12-21 15:25:00,125
tojinbo-shotaro,Person,2025-12-21 15:25:00,2025-12-21 15:30:00,73
tojinbo-shotaro,Person,2025-12-21 15:30:00,2025-12-21 15:35:00,60
tojinbo-shotaro,Person,2025-12-21 15:35:00,2025-12-21 15:40:00,107
tojinbo-shotaro,Person,2025-12-21 15:40:00,2025-12-21 15:45:00,125
tojinbo-shotaro,Person,2025-12-21 15:45:00,2025-12-21 15:50:00,101
tojinbo-shotaro,Person,2025-12-21 15:50:00,2025-12-21 15:55:00,74
tojinbo-shotaro,Person,2025-12-21 15:55:00,2025-12-21 16:00:00,69
