placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-11 13:00:00,2026-01-11 13:05:00,49
tojinbo-shotaro,Person,2026-01-11 13:05:00,2026-01-11 13:10:00,58
tojinbo-shotaro,Person,2026-01-11 13:10:00,2026-01-11 13:15:00,49
tojinbo-shotaro,Person,2026-01-11 13:15:00,2026-01-11 13:20:00,35
tojinbo-shotaro,Person,2026-01-11 13:20:00,2026-01-11 13:25:00,45
tojinbo-shotaro,Person,2026-01-11 13:25:00,2026-01-11 13:30:00,65
tojinbo-shotaro,Person,2026-01-11 13:30:00,2026-01-11 13:35:00,27
tojinbo-shotaro,Person,2026-01-11 13:35:00,2026-01-11 13:40:00,22
tojinbo-shotaro,Person,2026-01-11 13:40:00,2026-01-11 13:45:00,59
tojinbo-shotaro,Person,2026-01-11 13:45:00,2026-01-11 13:50:00,61
tojinbo-shotaro,Person,2026-01-11 13:50:00,2026-01-11 13:55:00,81
tojinbo-shotaro,Person,2026-01-11 13:55:00,2026-01-11 14:00:00,43
