placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-11 14:00:00,2026-01-11 14:05:00,51
tojinbo-shotaro,Person,2026-01-11 14:05:00,2026-01-11 14:10:00,75
tojinbo-shotaro,Person,2026-01-11 14:10:00,2026-01-11 14:15:00,55
tojinbo-shotaro,Person,2026-01-11 14:15:00,2026-01-11 14:20:00,45
tojinbo-shotaro,Person,2026-01-11 14:20:00,2026-01-11 14:25:00,46
tojinbo-shotaro,Person,2026-01-11 14:25:00,2026-01-11 14:30:00,62
tojinbo-shotaro,Person,2026-01-11 14:30:00,2026-01-11 14:35:00,42
tojinbo-shotaro,Person,2026-01-11 14:35:00,2026-01-11 14:40:00,59
tojinbo-shotaro,Person,2026-01-11 14:40:00,2026-01-11 14:45:00,12
tojinbo-shotaro,Person,2026-01-11 14:45:00,2026-01-11 14:50:00,111
tojinbo-shotaro,Person,2026-01-11 14:50:00,2026-01-11 14:55:00,61
tojinbo-shotaro,Person,2026-01-11 14:55:00,2026-01-11 15:00:00,65
