placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-29 08:00:00,2025-05-29 08:05:00,7
tojinbo-shotaro,Person,2025-05-29 08:05:00,2025-05-29 08:10:00,4
tojinbo-shotaro,Person,2025-05-29 08:10:00,2025-05-29 08:15:00,6
tojinbo-shotaro,Person,2025-05-29 08:15:00,2025-05-29 08:20:00,18
tojinbo-shotaro,Person,2025-05-29 08:20:00,2025-05-29 08:25:00,27
tojinbo-shotaro,Person,2025-05-29 08:25:00,2025-05-29 08:30:00,12
tojinbo-shotaro,Person,2025-05-29 08:30:00,2025-05-29 08:35:00,15
tojinbo-shotaro,Person,2025-05-29 08:35:00,2025-05-29 08:40:00,9
tojinbo-shotaro,Person,2025-05-29 08:40:00,2025-05-29 08:45:00,17
tojinbo-shotaro,Person,2025-05-29 08:45:00,2025-05-29 08:50:00,11
tojinbo-shotaro,Person,2025-05-29 08:50:00,2025-05-29 08:55:00,18
tojinbo-shotaro,Person,2025-05-29 08:55:00,2025-05-29 09:00:00,16
