placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-14 16:00:00,2025-08-14 16:05:00,206
tojinbo-shotaro,Person,2025-08-14 16:05:00,2025-08-14 16:10:00,113
tojinbo-shotaro,Person,2025-08-14 16:10:00,2025-08-14 16:15:00,63
tojinbo-shotaro,Person,2025-08-14 16:15:00,2025-08-14 16:20:00,167
tojinbo-shotaro,Person,2025-08-14 16:20:00,2025-08-14 16:25:00,57
tojinbo-shotaro,Person,2025-08-14 16:25:00,2025-08-14 16:30:00,64
tojinbo-shotaro,Person,2025-08-14 16:30:00,2025-08-14 16:35:00,29
tojinbo-shotaro,Person,2025-08-14 16:35:00,2025-08-14 16:40:00,0
tojinbo-shotaro,Person,2025-08-14 16:40:00,2025-08-14 16:45:00,100
tojinbo-shotaro,Person,2025-08-14 16:45:00,2025-08-14 16:50:00,52
tojinbo-shotaro,Person,2025-08-14 16:50:00,2025-08-14 16:55:00,19
tojinbo-shotaro,Person,2025-08-14 16:55:00,2025-08-14 17:00:00,78
