placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-22 15:00:00,2024-12-22 15:05:00,35
tojinbo-shotaro,Person,2024-12-22 15:05:00,2024-12-22 15:10:00,44
tojinbo-shotaro,Person,2024-12-22 15:10:00,2024-12-22 15:15:00,89
tojinbo-shotaro,Person,2024-12-22 15:15:00,2024-12-22 15:20:00,91
tojinbo-shotaro,Person,2024-12-22 15:20:00,2024-12-22 15:25:00,46
tojinbo-shotaro,Person,2024-12-22 15:25:00,2024-12-22 15:30:00,54
tojinbo-shotaro,Person,2024-12-22 15:30:00,2024-12-22 15:35:00,39
tojinbo-shotaro,Person,2024-12-22 15:35:00,2024-12-22 15:40:00,65
tojinbo-shotaro,Person,2024-12-22 15:40:00,2024-12-22 15:45:00,86
tojinbo-shotaro,Person,2024-12-22 15:45:00,2024-12-22 15:50:00,49
tojinbo-shotaro,Person,2024-12-22 15:50:00,2024-12-22 15:55:00,105
tojinbo-shotaro,Person,2024-12-22 15:55:00,2024-12-22 16:00:00,71
