placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-16 00:00:00,2025-11-16 01:00:00,0
fukui-station-east-entrance,Person,2025-11-16 01:00:00,2025-11-16 02:00:00,0
fukui-station-east-entrance,Person,2025-11-16 02:00:00,2025-11-16 03:00:00,0
fukui-station-east-entrance,Person,2025-11-16 03:00:00,2025-11-16 04:00:00,0
fukui-station-east-entrance,Person,2025-11-16 04:00:00,2025-11-16 05:00:00,0
fukui-station-east-entrance,Person,2025-11-16 05:00:00,2025-11-16 06:00:00,5
fukui-station-east-entrance,Person,2025-11-16 06:00:00,2025-11-16 07:00:00,87
fukui-station-east-entrance,Person,2025-11-16 07:00:00,2025-11-16 08:00:00,187
fukui-station-east-entrance,Person,2025-11-16 08:00:00,2025-11-16 09:00:00,664
fukui-station-east-entrance,Person,2025-11-16 09:00:00,2025-11-16 10:00:00,955
fukui-station-east-entrance,Person,2025-11-16 10:00:00,2025-11-16 11:00:00,1072
fukui-station-east-entrance,Person,2025-11-16 11:00:00,2025-11-16 12:00:00,1242
fukui-station-east-entrance,Person,2025-11-16 12:00:00,2025-11-16 13:00:00,1416
fukui-station-east-entrance,Person,2025-11-16 13:00:00,2025-11-16 14:00:00,1074
fukui-station-east-entrance,Person,2025-11-16 14:00:00,2025-11-16 15:00:00,1256
fukui-station-east-entrance,Person,2025-11-16 15:00:00,2025-11-16 16:00:00,1316
fukui-station-east-entrance,Person,2025-11-16 16:00:00,2025-11-16 17:00:00,1353
fukui-station-east-entrance,Person,2025-11-16 17:00:00,2025-11-16 18:00:00,757
fukui-station-east-entrance,Person,2025-11-16 18:00:00,2025-11-16 19:00:00,610
fukui-station-east-entrance,Person,2025-11-16 19:00:00,2025-11-16 20:00:00,453
fukui-station-east-entrance,Person,2025-11-16 20:00:00,2025-11-16 21:00:00,320
fukui-station-east-entrance,Person,2025-11-16 21:00:00,2025-11-16 22:00:00,94
fukui-station-east-entrance,Person,2025-11-16 22:00:00,2025-11-16 23:00:00,54
fukui-station-east-entrance,Person,2025-11-16 23:00:00,2025-11-17 00:00:00,0
