placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-17 00:00:00,2025-11-17 01:00:00,0
fukui-station-east-entrance,Person,2025-11-17 01:00:00,2025-11-17 02:00:00,0
fukui-station-east-entrance,Person,2025-11-17 02:00:00,2025-11-17 03:00:00,0
fukui-station-east-entrance,Person,2025-11-17 03:00:00,2025-11-17 04:00:00,0
fukui-station-east-entrance,Person,2025-11-17 04:00:00,2025-11-17 05:00:00,0
fukui-station-east-entrance,Person,2025-11-17 05:00:00,2025-11-17 06:00:00,0
fukui-station-east-entrance,Person,2025-11-17 06:00:00,2025-11-17 07:00:00,0
fukui-station-east-entrance,Person,2025-11-17 07:00:00,2025-11-17 08:00:00,0
fukui-station-east-entrance,Person,2025-11-17 08:00:00,2025-11-17 09:00:00,0
fukui-station-east-entrance,Person,2025-11-17 09:00:00,2025-11-17 10:00:00,0
fukui-station-east-entrance,Person,2025-11-17 10:00:00,2025-11-17 11:00:00,17
fukui-station-east-entrance,Person,2025-11-17 11:00:00,2025-11-17 12:00:00,604
fukui-station-east-entrance,Person,2025-11-17 12:00:00,2025-11-17 13:00:00,718
fukui-station-east-entrance,Person,2025-11-17 13:00:00,2025-11-17 14:00:00,609
fukui-station-east-entrance,Person,2025-11-17 14:00:00,2025-11-17 15:00:00,668
fukui-station-east-entrance,Person,2025-11-17 15:00:00,2025-11-17 16:00:00,749
fukui-station-east-entrance,Person,2025-11-17 16:00:00,2025-11-17 17:00:00,818
fukui-station-east-entrance,Person,2025-11-17 17:00:00,2025-11-17 18:00:00,591
fukui-station-east-entrance,Person,2025-11-17 18:00:00,2025-11-17 19:00:00,499
fukui-station-east-entrance,Person,2025-11-17 19:00:00,2025-11-17 20:00:00,221
fukui-station-east-entrance,Person,2025-11-17 20:00:00,2025-11-17 21:00:00,164
fukui-station-east-entrance,Person,2025-11-17 21:00:00,2025-11-17 22:00:00,92
fukui-station-east-entrance,Person,2025-11-17 22:00:00,2025-11-17 23:00:00,65
fukui-station-east-entrance,Person,2025-11-17 23:00:00,2025-11-18 00:00:00,0
