placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-21 00:00:00,2025-11-21 01:00:00,0
fukui-station-east-entrance,Person,2025-11-21 01:00:00,2025-11-21 02:00:00,0
fukui-station-east-entrance,Person,2025-11-21 02:00:00,2025-11-21 03:00:00,0
fukui-station-east-entrance,Person,2025-11-21 03:00:00,2025-11-21 04:00:00,0
fukui-station-east-entrance,Person,2025-11-21 04:00:00,2025-11-21 05:00:00,0
fukui-station-east-entrance,Person,2025-11-21 05:00:00,2025-11-21 06:00:00,14
fukui-station-east-entrance,Person,2025-11-21 06:00:00,2025-11-21 07:00:00,177
fukui-station-east-entrance,Person,2025-11-21 07:00:00,2025-11-21 08:00:00,244
fukui-station-east-entrance,Person,2025-11-21 08:00:00,2025-11-21 09:00:00,464
fukui-station-east-entrance,Person,2025-11-21 09:00:00,2025-11-21 10:00:00,588
fukui-station-east-entrance,Person,2025-11-21 10:00:00,2025-11-21 11:00:00,808
fukui-station-east-entrance,Person,2025-11-21 11:00:00,2025-11-21 12:00:00,705
fukui-station-east-entrance,Person,2025-11-21 12:00:00,2025-11-21 13:00:00,801
fukui-station-east-entrance,Person,2025-11-21 13:00:00,2025-11-21 14:00:00,715
fukui-station-east-entrance,Person,2025-11-21 14:00:00,2025-11-21 15:00:00,769
fukui-station-east-entrance,Person,2025-11-21 15:00:00,2025-11-21 16:00:00,865
fukui-station-east-entrance,Person,2025-11-21 16:00:00,2025-11-21 17:00:00,777
fukui-station-east-entrance,Person,2025-11-21 17:00:00,2025-11-21 18:00:00,706
fukui-station-east-entrance,Person,2025-11-21 18:00:00,2025-11-21 19:00:00,590
fukui-station-east-entrance,Person,2025-11-21 19:00:00,2025-11-21 20:00:00,355
fukui-station-east-entrance,Person,2025-11-21 20:00:00,2025-11-21 21:00:00,253
fukui-station-east-entrance,Person,2025-11-21 21:00:00,2025-11-21 22:00:00,111
fukui-station-east-entrance,Person,2025-11-21 22:00:00,2025-11-21 23:00:00,157
fukui-station-east-entrance,Person,2025-11-21 23:00:00,2025-11-22 00:00:00,1
