placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-13 00:00:00,2025-11-13 01:00:00,0
fukui-station-east-entrance,Person,2025-11-13 01:00:00,2025-11-13 02:00:00,0
fukui-station-east-entrance,Person,2025-11-13 02:00:00,2025-11-13 03:00:00,0
fukui-station-east-entrance,Person,2025-11-13 03:00:00,2025-11-13 04:00:00,0
fukui-station-east-entrance,Person,2025-11-13 04:00:00,2025-11-13 05:00:00,0
fukui-station-east-entrance,Person,2025-11-13 05:00:00,2025-11-13 06:00:00,7
fukui-station-east-entrance,Person,2025-11-13 06:00:00,2025-11-13 07:00:00,106
fukui-station-east-entrance,Person,2025-11-13 07:00:00,2025-11-13 08:00:00,234
fukui-station-east-entrance,Person,2025-11-13 08:00:00,2025-11-13 09:00:00,321
fukui-station-east-entrance,Person,2025-11-13 09:00:00,2025-11-13 10:00:00,702
fukui-station-east-entrance,Person,2025-11-13 10:00:00,2025-11-13 11:00:00,694
fukui-station-east-entrance,Person,2025-11-13 11:00:00,2025-11-13 12:00:00,574
fukui-station-east-entrance,Person,2025-11-13 12:00:00,2025-11-13 13:00:00,944
fukui-station-east-entrance,Person,2025-11-13 13:00:00,2025-11-13 14:00:00,617
fukui-station-east-entrance,Person,2025-11-13 14:00:00,2025-11-13 15:00:00,520
fukui-station-east-entrance,Person,2025-11-13 15:00:00,2025-11-13 16:00:00,629
fukui-station-east-entrance,Person,2025-11-13 16:00:00,2025-11-13 17:00:00,793
fukui-station-east-entrance,Person,2025-11-13 17:00:00,2025-11-13 18:00:00,517
fukui-station-east-entrance,Person,2025-11-13 18:00:00,2025-11-13 19:00:00,412
fukui-station-east-entrance,Person,2025-11-13 19:00:00,2025-11-13 20:00:00,226
fukui-station-east-entrance,Person,2025-11-13 20:00:00,2025-11-13 21:00:00,108
fukui-station-east-entrance,Person,2025-11-13 21:00:00,2025-11-13 22:00:00,72
fukui-station-east-entrance,Person,2025-11-13 22:00:00,2025-11-13 23:00:00,59
fukui-station-east-entrance,Person,2025-11-13 23:00:00,2025-11-14 00:00:00,0
