placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-18 00:00:00,2025-11-18 01:00:00,0
fukui-station-east-entrance,Person,2025-11-18 01:00:00,2025-11-18 02:00:00,0
fukui-station-east-entrance,Person,2025-11-18 02:00:00,2025-11-18 03:00:00,0
fukui-station-east-entrance,Person,2025-11-18 03:00:00,2025-11-18 04:00:00,0
fukui-station-east-entrance,Person,2025-11-18 04:00:00,2025-11-18 05:00:00,0
fukui-station-east-entrance,Person,2025-11-18 05:00:00,2025-11-18 06:00:00,17
fukui-station-east-entrance,Person,2025-11-18 06:00:00,2025-11-18 07:00:00,75
fukui-station-east-entrance,Person,2025-11-18 07:00:00,2025-11-18 08:00:00,225
fukui-station-east-entrance,Person,2025-11-18 08:00:00,2025-11-18 09:00:00,409
fukui-station-east-entrance,Person,2025-11-18 09:00:00,2025-11-18 10:00:00,691
fukui-station-east-entrance,Person,2025-11-18 10:00:00,2025-11-18 11:00:00,970
fukui-station-east-entrance,Person,2025-11-18 11:00:00,2025-11-18 12:00:00,825
fukui-station-east-entrance,Person,2025-11-18 12:00:00,2025-11-18 13:00:00,819
fukui-station-east-entrance,Person,2025-11-18 13:00:00,2025-11-18 14:00:00,649
fukui-station-east-entrance,Person,2025-11-18 14:00:00,2025-11-18 15:00:00,758
fukui-station-east-entrance,Person,2025-11-18 15:00:00,2025-11-18 16:00:00,959
fukui-station-east-entrance,Person,2025-11-18 16:00:00,2025-11-18 17:00:00,778
fukui-station-east-entrance,Person,2025-11-18 17:00:00,2025-11-18 18:00:00,700
fukui-station-east-entrance,Person,2025-11-18 18:00:00,2025-11-18 19:00:00,440
fukui-station-east-entrance,Person,2025-11-18 19:00:00,2025-11-18 20:00:00,220
fukui-station-east-entrance,Person,2025-11-18 20:00:00,2025-11-18 21:00:00,127
fukui-station-east-entrance,Person,2025-11-18 21:00:00,2025-11-18 22:00:00,149
fukui-station-east-entrance,Person,2025-11-18 22:00:00,2025-11-18 23:00:00,44
fukui-station-east-entrance,Person,2025-11-18 23:00:00,2025-11-19 00:00:00,0
