placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-23 00:00:00,2025-11-23 01:00:00,0
fukui-station-east-entrance,Person,2025-11-23 01:00:00,2025-11-23 02:00:00,0
fukui-station-east-entrance,Person,2025-11-23 02:00:00,2025-11-23 03:00:00,0
fukui-station-east-entrance,Person,2025-11-23 03:00:00,2025-11-23 04:00:00,0
fukui-station-east-entrance,Person,2025-11-23 04:00:00,2025-11-23 05:00:00,0
fukui-station-east-entrance,Person,2025-11-23 05:00:00,2025-11-23 06:00:00,13
fukui-station-east-entrance,Person,2025-11-23 06:00:00,2025-11-23 07:00:00,210
fukui-station-east-entrance,Person,2025-11-23 07:00:00,2025-11-23 08:00:00,246
fukui-station-east-entrance,Person,2025-11-23 08:00:00,2025-11-23 09:00:00,634
fukui-station-east-entrance,Person,2025-11-23 09:00:00,2025-11-23 10:00:00,1071
fukui-station-east-entrance,Person,2025-11-23 10:00:00,2025-11-23 11:00:00,1095
fukui-station-east-entrance,Person,2025-11-23 11:00:00,2025-11-23 12:00:00,1156
fukui-station-east-entrance,Person,2025-11-23 12:00:00,2025-11-23 13:00:00,1330
fukui-station-east-entrance,Person,2025-11-23 13:00:00,2025-11-23 14:00:00,1246
fukui-station-east-entrance,Person,2025-11-23 14:00:00,2025-11-23 15:00:00,1337
fukui-station-east-entrance,Person,2025-11-23 15:00:00,2025-11-23 16:00:00,1528
fukui-station-east-entrance,Person,2025-11-23 16:00:00,2025-11-23 17:00:00,1154
fukui-station-east-entrance,Person,2025-11-23 17:00:00,2025-11-23 18:00:00,1162
fukui-station-east-entrance,Person,2025-11-23 18:00:00,2025-11-23 19:00:00,813
fukui-station-east-entrance,Person,2025-11-23 19:00:00,2025-11-23 20:00:00,364
fukui-station-east-entrance,Person,2025-11-23 20:00:00,2025-11-23 21:00:00,258
fukui-station-east-entrance,Person,2025-11-23 21:00:00,2025-11-23 22:00:00,191
fukui-station-east-entrance,Person,2025-11-23 22:00:00,2025-11-23 23:00:00,101
fukui-station-east-entrance,Person,2025-11-23 23:00:00,2025-11-24 00:00:00,4
