placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-05 00:00:00,2025-11-05 01:00:00,0
fukui-station-east-entrance,Person,2025-11-05 01:00:00,2025-11-05 02:00:00,0
fukui-station-east-entrance,Person,2025-11-05 02:00:00,2025-11-05 03:00:00,0
fukui-station-east-entrance,Person,2025-11-05 03:00:00,2025-11-05 04:00:00,0
fukui-station-east-entrance,Person,2025-11-05 04:00:00,2025-11-05 05:00:00,0
fukui-station-east-entrance,Person,2025-11-05 05:00:00,2025-11-05 06:00:00,32
fukui-station-east-entrance,Person,2025-11-05 06:00:00,2025-11-05 07:00:00,97
fukui-station-east-entrance,Person,2025-11-05 07:00:00,2025-11-05 08:00:00,221
fukui-station-east-entrance,Person,2025-11-05 08:00:00,2025-11-05 09:00:00,454
fukui-station-east-entrance,Person,2025-11-05 09:00:00,2025-11-05 10:00:00,796
fukui-station-east-entrance,Person,2025-11-05 10:00:00,2025-11-05 11:00:00,691
fukui-station-east-entrance,Person,2025-11-05 11:00:00,2025-11-05 12:00:00,785
fukui-station-east-entrance,Person,2025-11-05 12:00:00,2025-11-05 13:00:00,781
fukui-station-east-entrance,Person,2025-11-05 13:00:00,2025-11-05 14:00:00,682
fukui-station-east-entrance,Person,2025-11-05 14:00:00,2025-11-05 15:00:00,741
fukui-station-east-entrance,Person,2025-11-05 15:00:00,2025-11-05 16:00:00,714
fukui-station-east-entrance,Person,2025-11-05 16:00:00,2025-11-05 17:00:00,639
fukui-station-east-entrance,Person,2025-11-05 17:00:00,2025-11-05 18:00:00,427
fukui-station-east-entrance,Person,2025-11-05 18:00:00,2025-11-05 19:00:00,326
fukui-station-east-entrance,Person,2025-11-05 19:00:00,2025-11-05 20:00:00,187
fukui-station-east-entrance,Person,2025-11-05 20:00:00,2025-11-05 21:00:00,119
fukui-station-east-entrance,Person,2025-11-05 21:00:00,2025-11-05 22:00:00,108
fukui-station-east-entrance,Person,2025-11-05 22:00:00,2025-11-05 23:00:00,77
fukui-station-east-entrance,Person,2025-11-05 23:00:00,2025-11-06 00:00:00,0
