placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-24 00:00:00,2025-11-24 01:00:00,0
fukui-station-east-entrance,Person,2025-11-24 01:00:00,2025-11-24 02:00:00,0
fukui-station-east-entrance,Person,2025-11-24 02:00:00,2025-11-24 03:00:00,0
fukui-station-east-entrance,Person,2025-11-24 03:00:00,2025-11-24 04:00:00,0
fukui-station-east-entrance,Person,2025-11-24 04:00:00,2025-11-24 05:00:00,0
fukui-station-east-entrance,Person,2025-11-24 05:00:00,2025-11-24 06:00:00,18
fukui-station-east-entrance,Person,2025-11-24 06:00:00,2025-11-24 07:00:00,90
fukui-station-east-entrance,Person,2025-11-24 07:00:00,2025-11-24 08:00:00,242
fukui-station-east-entrance,Person,2025-11-24 08:00:00,2025-11-24 09:00:00,645
fukui-station-east-entrance,Person,2025-11-24 09:00:00,2025-11-24 10:00:00,859
fukui-station-east-entrance,Person,2025-11-24 10:00:00,2025-11-24 11:00:00,1015
fukui-station-east-entrance,Person,2025-11-24 11:00:00,2025-11-24 12:00:00,1030
fukui-station-east-entrance,Person,2025-11-24 12:00:00,2025-11-24 13:00:00,1308
fukui-station-east-entrance,Person,2025-11-24 13:00:00,2025-11-24 14:00:00,1164
fukui-station-east-entrance,Person,2025-11-24 14:00:00,2025-11-24 15:00:00,1216
fukui-station-east-entrance,Person,2025-11-24 15:00:00,2025-11-24 16:00:00,1350
fukui-station-east-entrance,Person,2025-11-24 16:00:00,2025-11-24 17:00:00,1517
fukui-station-east-entrance,Person,2025-11-24 17:00:00,2025-11-24 18:00:00,1030
fukui-station-east-entrance,Person,2025-11-24 18:00:00,2025-11-24 19:00:00,726
fukui-station-east-entrance,Person,2025-11-24 19:00:00,2025-11-24 20:00:00,337
fukui-station-east-entrance,Person,2025-11-24 20:00:00,2025-11-24 21:00:00,207
fukui-station-east-entrance,Person,2025-11-24 21:00:00,2025-11-24 22:00:00,143
fukui-station-east-entrance,Person,2025-11-24 22:00:00,2025-11-24 23:00:00,36
fukui-station-east-entrance,Person,2025-11-24 23:00:00,2025-11-25 00:00:00,8
