placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-19 00:00:00,2025-11-19 01:00:00,0
fukui-station-east-entrance,Person,2025-11-19 01:00:00,2025-11-19 02:00:00,0
fukui-station-east-entrance,Person,2025-11-19 02:00:00,2025-11-19 03:00:00,0
fukui-station-east-entrance,Person,2025-11-19 03:00:00,2025-11-19 04:00:00,0
fukui-station-east-entrance,Person,2025-11-19 04:00:00,2025-11-19 05:00:00,0
fukui-station-east-entrance,Person,2025-11-19 05:00:00,2025-11-19 06:00:00,17
fukui-station-east-entrance,Person,2025-11-19 06:00:00,2025-11-19 07:00:00,63
fukui-station-east-entrance,Person,2025-11-19 07:00:00,2025-11-19 08:00:00,320
fukui-station-east-entrance,Person,2025-11-19 08:00:00,2025-11-19 09:00:00,573
fukui-station-east-entrance,Person,2025-11-19 09:00:00,2025-11-19 10:00:00,611
fukui-station-east-entrance,Person,2025-11-19 10:00:00,2025-11-19 11:00:00,661
fukui-station-east-entrance,Person,2025-11-19 11:00:00,2025-11-19 12:00:00,739
fukui-station-east-entrance,Person,2025-11-19 12:00:00,2025-11-19 13:00:00,671
fukui-station-east-entrance,Person,2025-11-19 13:00:00,2025-11-19 14:00:00,677
fukui-station-east-entrance,Person,2025-11-19 14:00:00,2025-11-19 15:00:00,697
fukui-station-east-entrance,Person,2025-11-19 15:00:00,2025-11-19 16:00:00,797
fukui-station-east-entrance,Person,2025-11-19 16:00:00,2025-11-19 17:00:00,915
fukui-station-east-entrance,Person,2025-11-19 17:00:00,2025-11-19 18:00:00,686
fukui-station-east-entrance,Person,2025-11-19 18:00:00,2025-11-19 19:00:00,496
fukui-station-east-entrance,Person,2025-11-19 19:00:00,2025-11-19 20:00:00,347
fukui-station-east-entrance,Person,2025-11-19 20:00:00,2025-11-19 21:00:00,246
fukui-station-east-entrance,Person,2025-11-19 21:00:00,2025-11-19 22:00:00,84
fukui-station-east-entrance,Person,2025-11-19 22:00:00,2025-11-19 23:00:00,59
fukui-station-east-entrance,Person,2025-11-19 23:00:00,2025-11-20 00:00:00,9
