placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-09 00:00:00,2025-11-09 01:00:00,0
fukui-station-east-entrance,Person,2025-11-09 01:00:00,2025-11-09 02:00:00,0
fukui-station-east-entrance,Person,2025-11-09 02:00:00,2025-11-09 03:00:00,0
fukui-station-east-entrance,Person,2025-11-09 03:00:00,2025-11-09 04:00:00,0
fukui-station-east-entrance,Person,2025-11-09 04:00:00,2025-11-09 05:00:00,0
fukui-station-east-entrance,Person,2025-11-09 05:00:00,2025-11-09 06:00:00,7
fukui-station-east-entrance,Person,2025-11-09 06:00:00,2025-11-09 07:00:00,162
fukui-station-east-entrance,Person,2025-11-09 07:00:00,2025-11-09 08:00:00,173
fukui-station-east-entrance,Person,2025-11-09 08:00:00,2025-11-09 09:00:00,556
fukui-station-east-entrance,Person,2025-11-09 09:00:00,2025-11-09 10:00:00,1036
fukui-station-east-entrance,Person,2025-11-09 10:00:00,2025-11-09 11:00:00,1109
fukui-station-east-entrance,Person,2025-11-09 11:00:00,2025-11-09 12:00:00,1073
fukui-station-east-entrance,Person,2025-11-09 12:00:00,2025-11-09 13:00:00,945
fukui-station-east-entrance,Person,2025-11-09 13:00:00,2025-11-09 14:00:00,958
fukui-station-east-entrance,Person,2025-11-09 14:00:00,2025-11-09 15:00:00,1047
fukui-station-east-entrance,Person,2025-11-09 15:00:00,2025-11-09 16:00:00,1298
fukui-station-east-entrance,Person,2025-11-09 16:00:00,2025-11-09 17:00:00,1193
fukui-station-east-entrance,Person,2025-11-09 17:00:00,2025-11-09 18:00:00,915
fukui-station-east-entrance,Person,2025-11-09 18:00:00,2025-11-09 19:00:00,653
fukui-station-east-entrance,Person,2025-11-09 19:00:00,2025-11-09 20:00:00,410
fukui-station-east-entrance,Person,2025-11-09 20:00:00,2025-11-09 21:00:00,198
fukui-station-east-entrance,Person,2025-11-09 21:00:00,2025-11-09 22:00:00,257
fukui-station-east-entrance,Person,2025-11-09 22:00:00,2025-11-09 23:00:00,30
fukui-station-east-entrance,Person,2025-11-09 23:00:00,2025-11-10 00:00:00,0
