placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-04 00:00:00,2025-11-04 01:00:00,0
fukui-station-east-entrance,Person,2025-11-04 01:00:00,2025-11-04 02:00:00,0
fukui-station-east-entrance,Person,2025-11-04 02:00:00,2025-11-04 03:00:00,0
fukui-station-east-entrance,Person,2025-11-04 03:00:00,2025-11-04 04:00:00,0
fukui-station-east-entrance,Person,2025-11-04 04:00:00,2025-11-04 05:00:00,0
fukui-station-east-entrance,Person,2025-11-04 05:00:00,2025-11-04 06:00:00,19
fukui-station-east-entrance,Person,2025-11-04 06:00:00,2025-11-04 07:00:00,164
fukui-station-east-entrance,Person,2025-11-04 07:00:00,2025-11-04 08:00:00,307
fukui-station-east-entrance,Person,2025-11-04 08:00:00,2025-11-04 09:00:00,344
fukui-station-east-entrance,Person,2025-11-04 09:00:00,2025-11-04 10:00:00,397
fukui-station-east-entrance,Person,2025-11-04 10:00:00,2025-11-04 11:00:00,541
fukui-station-east-entrance,Person,2025-11-04 11:00:00,2025-11-04 12:00:00,505
fukui-station-east-entrance,Person,2025-11-04 12:00:00,2025-11-04 13:00:00,625
fukui-station-east-entrance,Person,2025-11-04 13:00:00,2025-11-04 14:00:00,340
fukui-station-east-entrance,Person,2025-11-04 14:00:00,2025-11-04 15:00:00,615
fukui-station-east-entrance,Person,2025-11-04 15:00:00,2025-11-04 16:00:00,641
fukui-station-east-entrance,Person,2025-11-04 16:00:00,2025-11-04 17:00:00,578
fukui-station-east-entrance,Person,2025-11-04 17:00:00,2025-11-04 18:00:00,541
fukui-station-east-entrance,Person,2025-11-04 18:00:00,2025-11-04 19:00:00,467
fukui-station-east-entrance,Person,2025-11-04 19:00:00,2025-11-04 20:00:00,212
fukui-station-east-entrance,Person,2025-11-04 20:00:00,2025-11-04 21:00:00,106
fukui-station-east-entrance,Person,2025-11-04 21:00:00,2025-11-04 22:00:00,130
fukui-station-east-entrance,Person,2025-11-04 22:00:00,2025-11-04 23:00:00,51
fukui-station-east-entrance,Person,2025-11-04 23:00:00,2025-11-05 00:00:00,1
