placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-19 16:00:00,2025-11-19 16:05:00,67
tojinbo-shotaro,Person,2025-11-19 16:05:00,2025-11-19 16:10:00,52
tojinbo-shotaro,Person,2025-11-19 16:10:00,2025-11-19 16:15:00,133
tojinbo-shotaro,Person,2025-11-19 16:15:00,2025-11-19 16:20:00,103
tojinbo-shotaro,Person,2025-11-19 16:20:00,2025-11-19 16:25:00,77
tojinbo-shotaro,Person,2025-11-19 16:25:00,2025-11-19 16:30:00,121
tojinbo-shotaro,Person,2025-11-19 16:30:00,2025-11-19 16:35:00,74
tojinbo-shotaro,Person,2025-11-19 16:35:00,2025-11-19 16:40:00,52
tojinbo-shotaro,Person,2025-11-19 16:40:00,2025-11-19 16:45:00,64
tojinbo-shotaro,Person,2025-11-19 16:45:00,2025-11-19 16:50:00,27
tojinbo-shotaro,Person,2025-11-19 16:50:00,2025-11-19 16:55:00,55
tojinbo-shotaro,Person,2025-11-19 16:55:00,2025-11-19 17:00:00,43
