placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-12-16 00:00:00,2025-12-17 00:00:00,263,4,71,21,25,22,17,13,8,8,0,25,9,8,10,10,5,3,3,0,0,1,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-17 00:00:00,2025-12-18 00:00:00,276,1,87,18,11,33,20,9,11,2,0,31,14,9,11,9,2,5,3,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-18 00:00:00,2025-12-19 00:00:00,212,3,73,13,13,20,10,5,6,4,0,22,13,8,6,5,4,4,3,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-19 00:00:00,2025-12-20 00:00:00,271,1,88,20,21,36,12,11,9,4,0,19,9,9,11,8,10,2,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-20 00:00:00,2025-12-21 00:00:00,416,8,134,30,27,41,24,17,9,4,1,40,19,14,22,10,11,3,1,0,0,1,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-21 00:00:00,2025-12-22 00:00:00,360,7,110,29,21,33,15,11,8,7,1,45,21,13,16,9,4,2,4,0,0,0,1,1,0,1,1,0
fukui-station-east-entrance,Face,2025-12-22 00:00:00,2025-12-23 00:00:00,279,2,85,22,18,18,18,10,7,7,0,30,15,18,14,5,7,2,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-23 00:00:00,2025-12-24 00:00:00,187,3,56,9,8,21,16,13,3,3,0,14,13,6,6,2,8,2,4,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-24 00:00:00,2025-12-25 00:00:00,276,2,107,16,17,25,18,8,5,2,0,30,13,10,8,9,2,1,3,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-25 00:00:00,2025-12-26 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-26 00:00:00,2025-12-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-27 00:00:00,2025-12-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-28 00:00:00,2025-12-29 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-29 00:00:00,2025-12-30 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-30 00:00:00,2025-12-31 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-31 00:00:00,2026-01-01 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
