placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-24 16:00:00,2025-10-24 16:05:00,65
tojinbo-shotaro,Person,2025-10-24 16:05:00,2025-10-24 16:10:00,110
tojinbo-shotaro,Person,2025-10-24 16:10:00,2025-10-24 16:15:00,101
tojinbo-shotaro,Person,2025-10-24 16:15:00,2025-10-24 16:20:00,76
tojinbo-shotaro,Person,2025-10-24 16:20:00,2025-10-24 16:25:00,85
tojinbo-shotaro,Person,2025-10-24 16:25:00,2025-10-24 16:30:00,108
tojinbo-shotaro,Person,2025-10-24 16:30:00,2025-10-24 16:35:00,112
tojinbo-shotaro,Person,2025-10-24 16:35:00,2025-10-24 16:40:00,58
tojinbo-shotaro,Person,2025-10-24 16:40:00,2025-10-24 16:45:00,76
tojinbo-shotaro,Person,2025-10-24 16:45:00,2025-10-24 16:50:00,111
tojinbo-shotaro,Person,2025-10-24 16:50:00,2025-10-24 16:55:00,69
tojinbo-shotaro,Person,2025-10-24 16:55:00,2025-10-24 17:00:00,53
