placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-19 13:00:00,2026-02-19 13:05:00,43
tojinbo-shotaro,Person,2026-02-19 13:05:00,2026-02-19 13:10:00,32
tojinbo-shotaro,Person,2026-02-19 13:10:00,2026-02-19 13:15:00,53
tojinbo-shotaro,Person,2026-02-19 13:15:00,2026-02-19 13:20:00,71
tojinbo-shotaro,Person,2026-02-19 13:20:00,2026-02-19 13:25:00,67
tojinbo-shotaro,Person,2026-02-19 13:25:00,2026-02-19 13:30:00,19
tojinbo-shotaro,Person,2026-02-19 13:30:00,2026-02-19 13:35:00,38
tojinbo-shotaro,Person,2026-02-19 13:35:00,2026-02-19 13:40:00,42
tojinbo-shotaro,Person,2026-02-19 13:40:00,2026-02-19 13:45:00,45
tojinbo-shotaro,Person,2026-02-19 13:45:00,2026-02-19 13:50:00,39
tojinbo-shotaro,Person,2026-02-19 13:50:00,2026-02-19 13:55:00,43
tojinbo-shotaro,Person,2026-02-19 13:55:00,2026-02-19 14:00:00,33
