placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-10-05 00:00:00,2025-10-05 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 01:00:00,2025-10-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 02:00:00,2025-10-05 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 03:00:00,2025-10-05 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 04:00:00,2025-10-05 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 05:00:00,2025-10-05 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 06:00:00,2025-10-05 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 07:00:00,2025-10-05 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 08:00:00,2025-10-05 09:00:00,14,0,5,2,0,1,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 09:00:00,2025-10-05 10:00:00,52,1,15,4,4,3,4,5,0,0,0,5,3,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 10:00:00,2025-10-05 11:00:00,43,0,19,1,5,0,1,1,3,0,0,0,1,5,2,1,1,1,2,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 11:00:00,2025-10-05 12:00:00,31,0,7,4,1,6,2,1,0,1,0,2,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 12:00:00,2025-10-05 13:00:00,37,3,10,1,1,5,3,2,3,2,0,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 13:00:00,2025-10-05 14:00:00,47,1,22,3,0,1,6,0,2,0,0,5,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 14:00:00,2025-10-05 15:00:00,33,1,9,3,2,5,2,0,0,2,0,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 15:00:00,2025-10-05 16:00:00,41,1,8,5,4,2,3,2,1,2,0,1,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 16:00:00,2025-10-05 17:00:00,42,0,12,5,8,5,1,1,0,0,0,3,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 17:00:00,2025-10-05 18:00:00,36,0,10,7,5,3,1,1,0,0,1,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 18:00:00,2025-10-05 19:00:00,31,1,15,2,1,2,2,0,1,0,0,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 19:00:00,2025-10-05 20:00:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 20:00:00,2025-10-05 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 21:00:00,2025-10-05 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 22:00:00,2025-10-05 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-10-05 23:00:00,2025-10-06 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
