placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-10 10:00:00,2025-03-10 10:05:00,27
tojinbo-shotaro,Person,2025-03-10 10:05:00,2025-03-10 10:10:00,42
tojinbo-shotaro,Person,2025-03-10 10:10:00,2025-03-10 10:15:00,35
tojinbo-shotaro,Person,2025-03-10 10:15:00,2025-03-10 10:20:00,30
tojinbo-shotaro,Person,2025-03-10 10:20:00,2025-03-10 10:25:00,75
tojinbo-shotaro,Person,2025-03-10 10:25:00,2025-03-10 10:30:00,50
tojinbo-shotaro,Person,2025-03-10 10:30:00,2025-03-10 10:35:00,41
tojinbo-shotaro,Person,2025-03-10 10:35:00,2025-03-10 10:40:00,55
tojinbo-shotaro,Person,2025-03-10 10:40:00,2025-03-10 10:45:00,44
tojinbo-shotaro,Person,2025-03-10 10:45:00,2025-03-10 10:50:00,58
tojinbo-shotaro,Person,2025-03-10 10:50:00,2025-03-10 10:55:00,50
tojinbo-shotaro,Person,2025-03-10 10:55:00,2025-03-10 11:00:00,43
