placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-03 16:00:00,2026-04-03 16:05:00,58
fukui-station-east-entrance,Person,2026-04-03 16:05:00,2026-04-03 16:10:00,66
fukui-station-east-entrance,Person,2026-04-03 16:10:00,2026-04-03 16:15:00,73
fukui-station-east-entrance,Person,2026-04-03 16:15:00,2026-04-03 16:20:00,105
fukui-station-east-entrance,Person,2026-04-03 16:20:00,2026-04-03 16:25:00,47
fukui-station-east-entrance,Person,2026-04-03 16:25:00,2026-04-03 16:30:00,101
fukui-station-east-entrance,Person,2026-04-03 16:30:00,2026-04-03 16:35:00,41
fukui-station-east-entrance,Person,2026-04-03 16:35:00,2026-04-03 16:40:00,42
fukui-station-east-entrance,Person,2026-04-03 16:40:00,2026-04-03 16:45:00,65
fukui-station-east-entrance,Person,2026-04-03 16:45:00,2026-04-03 16:50:00,53
fukui-station-east-entrance,Person,2026-04-03 16:50:00,2026-04-03 16:55:00,60
fukui-station-east-entrance,Person,2026-04-03 16:55:00,2026-04-03 17:00:00,66
