placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-03 09:00:00,2026-04-03 09:05:00,53
fukui-station-east-entrance,Person,2026-04-03 09:05:00,2026-04-03 09:10:00,64
fukui-station-east-entrance,Person,2026-04-03 09:10:00,2026-04-03 09:15:00,56
fukui-station-east-entrance,Person,2026-04-03 09:15:00,2026-04-03 09:20:00,97
fukui-station-east-entrance,Person,2026-04-03 09:20:00,2026-04-03 09:25:00,52
fukui-station-east-entrance,Person,2026-04-03 09:25:00,2026-04-03 09:30:00,58
fukui-station-east-entrance,Person,2026-04-03 09:30:00,2026-04-03 09:35:00,59
fukui-station-east-entrance,Person,2026-04-03 09:35:00,2026-04-03 09:40:00,69
fukui-station-east-entrance,Person,2026-04-03 09:40:00,2026-04-03 09:45:00,53
fukui-station-east-entrance,Person,2026-04-03 09:45:00,2026-04-03 09:50:00,51
fukui-station-east-entrance,Person,2026-04-03 09:50:00,2026-04-03 09:55:00,37
fukui-station-east-entrance,Person,2026-04-03 09:55:00,2026-04-03 10:00:00,30
