placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-03 11:00:00,2026-04-03 11:05:00,39
fukui-station-east-entrance,Person,2026-04-03 11:05:00,2026-04-03 11:10:00,69
fukui-station-east-entrance,Person,2026-04-03 11:10:00,2026-04-03 11:15:00,98
fukui-station-east-entrance,Person,2026-04-03 11:15:00,2026-04-03 11:20:00,53
fukui-station-east-entrance,Person,2026-04-03 11:20:00,2026-04-03 11:25:00,40
fukui-station-east-entrance,Person,2026-04-03 11:25:00,2026-04-03 11:30:00,21
fukui-station-east-entrance,Person,2026-04-03 11:30:00,2026-04-03 11:35:00,41
fukui-station-east-entrance,Person,2026-04-03 11:35:00,2026-04-03 11:40:00,43
fukui-station-east-entrance,Person,2026-04-03 11:40:00,2026-04-03 11:45:00,32
fukui-station-east-entrance,Person,2026-04-03 11:45:00,2026-04-03 11:50:00,74
fukui-station-east-entrance,Person,2026-04-03 11:50:00,2026-04-03 11:55:00,46
fukui-station-east-entrance,Person,2026-04-03 11:55:00,2026-04-03 12:00:00,41
