placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-12-19 09:00:00,2025-12-19 09:05:00,27
fukui-station-east-entrance,Person,2025-12-19 09:05:00,2025-12-19 09:10:00,24
fukui-station-east-entrance,Person,2025-12-19 09:10:00,2025-12-19 09:15:00,14
fukui-station-east-entrance,Person,2025-12-19 09:15:00,2025-12-19 09:20:00,38
fukui-station-east-entrance,Person,2025-12-19 09:20:00,2025-12-19 09:25:00,22
fukui-station-east-entrance,Person,2025-12-19 09:25:00,2025-12-19 09:30:00,26
fukui-station-east-entrance,Person,2025-12-19 09:30:00,2025-12-19 09:35:00,51
fukui-station-east-entrance,Person,2025-12-19 09:35:00,2025-12-19 09:40:00,32
fukui-station-east-entrance,Person,2025-12-19 09:40:00,2025-12-19 09:45:00,70
fukui-station-east-entrance,Person,2025-12-19 09:45:00,2025-12-19 09:50:00,39
fukui-station-east-entrance,Person,2025-12-19 09:50:00,2025-12-19 09:55:00,24
fukui-station-east-entrance,Person,2025-12-19 09:55:00,2025-12-19 10:00:00,17
