placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-29 10:00:00,2025-01-29 10:05:00,33
fukui-station-east-entrance,Person,2025-01-29 10:05:00,2025-01-29 10:10:00,40
fukui-station-east-entrance,Person,2025-01-29 10:10:00,2025-01-29 10:15:00,25
fukui-station-east-entrance,Person,2025-01-29 10:15:00,2025-01-29 10:20:00,31
fukui-station-east-entrance,Person,2025-01-29 10:20:00,2025-01-29 10:25:00,30
fukui-station-east-entrance,Person,2025-01-29 10:25:00,2025-01-29 10:30:00,32
fukui-station-east-entrance,Person,2025-01-29 10:30:00,2025-01-29 10:35:00,33
fukui-station-east-entrance,Person,2025-01-29 10:35:00,2025-01-29 10:40:00,34
fukui-station-east-entrance,Person,2025-01-29 10:40:00,2025-01-29 10:45:00,38
fukui-station-east-entrance,Person,2025-01-29 10:45:00,2025-01-29 10:50:00,23
fukui-station-east-entrance,Person,2025-01-29 10:50:00,2025-01-29 10:55:00,21
fukui-station-east-entrance,Person,2025-01-29 10:55:00,2025-01-29 11:00:00,23
