placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-12 14:00:00,2025-02-12 14:05:00,32
tojinbo-shotaro,Person,2025-02-12 14:05:00,2025-02-12 14:10:00,73
tojinbo-shotaro,Person,2025-02-12 14:10:00,2025-02-12 14:15:00,36
tojinbo-shotaro,Person,2025-02-12 14:15:00,2025-02-12 14:20:00,28
tojinbo-shotaro,Person,2025-02-12 14:20:00,2025-02-12 14:25:00,42
tojinbo-shotaro,Person,2025-02-12 14:25:00,2025-02-12 14:30:00,49
tojinbo-shotaro,Person,2025-02-12 14:30:00,2025-02-12 14:35:00,34
tojinbo-shotaro,Person,2025-02-12 14:35:00,2025-02-12 14:40:00,68
tojinbo-shotaro,Person,2025-02-12 14:40:00,2025-02-12 14:45:00,55
tojinbo-shotaro,Person,2025-02-12 14:45:00,2025-02-12 14:50:00,38
tojinbo-shotaro,Person,2025-02-12 14:50:00,2025-02-12 14:55:00,46
tojinbo-shotaro,Person,2025-02-12 14:55:00,2025-02-12 15:00:00,45
