placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-13 19:00:00,2025-05-13 19:05:00,10
fukui-station-east-entrance,Person,2025-05-13 19:05:00,2025-05-13 19:10:00,26
fukui-station-east-entrance,Person,2025-05-13 19:10:00,2025-05-13 19:15:00,15
fukui-station-east-entrance,Person,2025-05-13 19:15:00,2025-05-13 19:20:00,15
fukui-station-east-entrance,Person,2025-05-13 19:20:00,2025-05-13 19:25:00,9
fukui-station-east-entrance,Person,2025-05-13 19:25:00,2025-05-13 19:30:00,25
fukui-station-east-entrance,Person,2025-05-13 19:30:00,2025-05-13 19:35:00,12
fukui-station-east-entrance,Person,2025-05-13 19:35:00,2025-05-13 19:40:00,15
fukui-station-east-entrance,Person,2025-05-13 19:40:00,2025-05-13 19:45:00,21
fukui-station-east-entrance,Person,2025-05-13 19:45:00,2025-05-13 19:50:00,6
fukui-station-east-entrance,Person,2025-05-13 19:50:00,2025-05-13 19:55:00,5
fukui-station-east-entrance,Person,2025-05-13 19:55:00,2025-05-13 20:00:00,16
