placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-13 07:00:00,2025-03-13 07:05:00,13
tojinbo-shotaro,Person,2025-03-13 07:05:00,2025-03-13 07:10:00,21
tojinbo-shotaro,Person,2025-03-13 07:10:00,2025-03-13 07:15:00,13
tojinbo-shotaro,Person,2025-03-13 07:15:00,2025-03-13 07:20:00,9
tojinbo-shotaro,Person,2025-03-13 07:20:00,2025-03-13 07:25:00,15
tojinbo-shotaro,Person,2025-03-13 07:25:00,2025-03-13 07:30:00,14
tojinbo-shotaro,Person,2025-03-13 07:30:00,2025-03-13 07:35:00,11
tojinbo-shotaro,Person,2025-03-13 07:35:00,2025-03-13 07:40:00,5
tojinbo-shotaro,Person,2025-03-13 07:40:00,2025-03-13 07:45:00,16
tojinbo-shotaro,Person,2025-03-13 07:45:00,2025-03-13 07:50:00,9
tojinbo-shotaro,Person,2025-03-13 07:50:00,2025-03-13 07:55:00,6
tojinbo-shotaro,Person,2025-03-13 07:55:00,2025-03-13 08:00:00,1
